cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
72,0.4768661151947144,0.98,0.0,0.0,0.02052975676996704,87.19758710525127,0.0,2.350292006300268e-05,7.292771819031248,0.9888888888888889,0.00010060362173038229,0.35069206164419775,2.11,17.88,complete_session,complete_session,59,8.982851445108546,0.7005025125628142,0.1373534338358459,0.2098347638042708,1.6101205447092064,-0.1521250475833952,632.5844862789763,60.0,0.0,0.0
73,5.088484925048194,0.99,1.0,173.0,0.5,73.63342903076875,24.40917321246696,0.00915072217446776,3.5305516867367768,0.9706666666666667,0.004324627913507442,0.08648051335729103,3.7,20.04,complete_session,complete_session,59,2.461566263874124,0.8103852596314908,0.2609715242881072,0.3061865129942303,0.3585736106006824,-0.0497865831443773,163.4019320128394,105.0,0.183137911781128,-0.5494137353433841
74,0.009391236404272274,0.16,0.0,0.0,0.5,296001662665007.94,1.0,,4.861969867715845,0.0,6.667333400006668e-05,0.019846274680508397,,0.0,complete_session,complete_session,61,6.093315329769762,0.7966499162479062,0.2197654941373534,0.2227352121234223,1.0915549177371953,-0.0696899659471596,436.3165961371528,150.0,1.0072585147962037,2.280692628081747
75,7.322033983197617,0.99,0.19864872304808795,60.0,0.057913557871577606,93.72438144097053,3.0348386895871884,0.003300458307396158,4.509047859450983,0.9766666666666667,0.0029435375970029436,0.13327563351027988,3.97,14.07,complete_session,complete_session,61,3.098511060216244,0.5082077051926298,0.233500837520938,0.2540494081782037,0.6126039900212891,-0.0437314972396557,187.5518733619625,105.0,1.2819653824678947,-0.5494137353433831
76,2.1198107505865695,0.99,0.06792099347083297,2.0,6.369247403669545e-05,93.85886605019954,0.1967656117830138,0.0005969503192186057,6.4913831005319995,0.9763440860215054,0.00013759889920880633,0.2522723229468532,2.99,9.13,complete_session,complete_session,63,6.13426394919727,0.7691792294807371,0.1922948073701842,0.2205975959135458,0.9467104203659248,-0.0647205705678822,370.8064042920703,60.0,-9.411477191714448e-18,-0.45784477945282
77,0.8441678056729189,0.99,1.0,6.0,0.5,59.907648264235945,4.997065999567621,0.005336587288769075,2.11011295774971,0.43089430894308944,0.007559650366170565,0.014197758127260391,10.98,95.61,complete_session,complete_session,63,1.6561381025678503,0.8515912897822445,0.2884422110552764,0.2894380661077852,0.2357646338031983,-0.0318667739591602,103.62962267749536,150.0,0.8175799633086067,-0.4578447794528202
78,3.6015391610384175,0.99,1.0,158.0,0.5,56.51881355251991,33.34179796241531,0.038220708683221714,2.4771149716443817,0.8313333333333334,0.009345397391784546,0.05311151179847306,5.11,43.64,complete_session,complete_session,62,1.4540444033246,0.6180904522613064,0.2747068676716919,0.2965990988888375,0.2831224847723936,-0.0129853759488343,103.87725984675784,225.0,0.7630746324213663,0.6322618382919889
79,4.4217071403448625,0.99,1.0,112.0,0.5,75.79748665334287,12.831525656169296,0.00559800294331849,5.009506132265533,0.976,0.003069053708439898,0.1540356400621452,3.09,25.08,complete_session,complete_session,64,1.8371981322978583,0.9065326633165828,0.3021775544388609,0.2747117333354834,0.266185488555457,-0.0211863874795879,121.50418226885948,165.0,0.4578447794528202,0.6758661030017811
80,0.7669509730155691,0.99,1.0,4.0,0.013941478429890363,58.90568980479514,1.8131807136777964,0.0071555779391466465,3.758652534617307,0.7908045977011494,0.0019617791307289024,0.0811042857239241,4.06,30.1,complete_session,complete_session,67,3.8395236282969,0.6592964824120603,0.1785594639865995,0.2164186361541863,0.738888710773902,-0.0405212205601707,286.8309799505739,90.0,0.9156895589056404,-0.3662758235622557
81,3.45649673212799,0.99,1.0,100.0,0.5,67.10792145642156,19.707835325365203,0.015433521161741445,2.577050202883256,0.908,0.009534492428491307,0.062161403687503586,4.04,33.72,complete_session,complete_session,67,2.1221879093422333,0.8103852596314908,0.2472361809045226,0.2865062074900794,0.338969555655947,-0.0456837409288185,139.89425385262672,135.0,0.9156895589056396,-1.0988274706867671
82,9.70845150059436,0.99,0.13628391663879025,78.0,0.5,102.46914149367821,8.058201974709856,0.005279508610956698,3.026763969282343,0.9806666666666667,0.027777777777777776,0.040410644757767865,3.44,24.83,complete_session,complete_session,68,1.8830058297250676,0.4257956448911222,0.233500837520938,0.246711566285172,0.3673447672808606,-0.0272547537406029,113.07151950135524,180.0,0.7957778309537104,-0.2616255882587534
83,0.6824298453771186,0.98,0.0,0.0,0.011913595744507411,123.96854919488077,0.0,7.528833969078646e-08,9.575143999336793,0.9624724061810155,0.0001015331505736623,0.3475046213222514,1.82,16.1,complete_session,complete_session,68,6.413779467766455,0.8790619765494136,0.1922948073701842,0.2127308861273545,1.0331159207681453,-0.0748546601308181,399.0674966701309,90.0,0.6409826912339475,0.0
84,0.2660850314543811,0.97,0.0,0.0,0.5,41.917845286807676,1.4513375071143995,0.03784633064313866,2.0454967155377473,0.11299435028248588,0.0020454012004157865,0.05254505243303198,11.69,67.26,complete_session,complete_session,68,1.9636878692187711,0.8790619765494136,0.3159128978224455,0.3426832909889758,0.2528295798318541,-0.0464101060266927,135.00288421032477,225.0,1.5261492648427324,0.5559543750498522
85,0.19617249377813195,0.96,0.0,0.0,0.5,63.12020165436343,0.0,0.0010318362928200967,3.427770292487506,0.5959595959595959,0.0006688739507039899,0.04074852524864374,10.05,24.87,complete_session,complete_session,69,2.3942500821618173,0.7554438860971524,0.2884422110552764,0.3212091239922383,0.3120056995179459,-0.0349918145438494,147.013968609749,150.0,0.4905479779851638,0.3662758235622551
86,0.08556459835003628,0.78,0.0,0.0,0.5,68.76594688758807,0.0,0.00022232959366500865,4.476230795680209,0.7017543859649122,0.00016698393614534283,0.07275756063258727,0.0,0.0,complete_session,complete_session,71,2.099750221918144,0.9065326633165828,0.2609715242881071,0.3188833024415626,0.2890340289200881,-0.0482836115280744,134.44947033393674,225.0,3.555927787083566,1.4389407354231472
87,1.8688560444501827,0.99,1.0,36.0,0.5,54.99530093347446,14.378757012253255,0.016586010042229787,2.8776932076471793,0.8420542635658915,0.0039008561170947253,0.09721014043875877,8.42,81.94,complete_session,complete_session,73,1.308092969137765,0.7691792294807371,0.3845896147403685,0.3764853580024653,0.1509139646475406,-0.0138426047602183,85.07626397269112,225.0,1.122809816277153,0.5036292573981013
88,0.15391192995890673,0.91,0.0,0.0,0.18772559106832773,62.19372222939174,0.0,0.0007420795790271642,3.4611646563547946,0.6071428571428571,0.0020724695814948522,0.06636369683659539,12.04,19.32,complete_session,complete_session,71,2.0294320113713904,0.7691792294807369,0.3021775544388609,0.3424994838686312,0.2299019485756641,-0.0229825295899464,123.24704962261652,225.0,1.4040573236553138,2.5399484193454045
89,0.08608633370582919,0.82,0.0,0.0,0.5,50.19006653583707,2.191235059760956,0.0033275308564119505,2.747578526568832,0.14035087719298245,0.0010019036168720569,0.051620027485185765,0.0,0.0,complete_session,complete_session,70,1.2774295663849369,0.8515912897822445,0.4120603015075376,0.334641707084638,0.0991693002204405,-0.0119681082614001,90.05922259706438,225.0,1.892425088404988,0.3706362500332349
90,1.099296394655649,0.99,1.0,9.0,0.021153318126181275,83.60978252802808,1.4074480521029655,0.00013937913955886094,7.251577288866531,0.9896296296296296,0.00010230179028132993,0.20771987423052962,2.78,20.66,complete_session,complete_session,74,3.763284173821449,0.8515912897822446,0.2747068676716918,0.2665897604972065,0.5461803798171634,-0.0454551163040342,238.74795623388604,150.0,1.406237536890803,0.6409826912339471
91,2.308678949383601,0.99,1.0,13.0,0.5,106.52861870489355,6.529437804338203,0.0009580163568685601,2.897575745767174,0.945845004668534,0.006083860486017491,0.08143983710630405,5.55,43.89,complete_session,complete_session,77,2.0336679609126187,0.7554438860971524,0.2747068676716919,0.3299989227271578,0.2728830777239587,-0.0416958283280673,115.90214098914194,150.0,1.1631732234747314,0.654063970646885
92,0.522257091148697,0.98,0.0,0.0,0.028839909522978,92.30454298425654,0.0,4.285437345313448e-05,7.288496942580792,0.9583333333333334,0.00026881720430107527,0.17731745828116113,3.3,18.66,complete_session,complete_session,77,6.15404493551558,0.7417085427135678,0.1922948073701842,0.2238658217714366,1.0280635801338838,-0.0850038150422052,381.4956147275761,90.0,0.9156895589056402,0.274706867671691
93,3.097542807342472,0.99,1.0,46.0,0.5,91.69966783316575,10.366025936096253,0.0009732887659413261,4.174978560143881,0.9802721088435374,0.0016824395373291271,0.10577077592156904,4.67,44.55,complete_session,complete_session,78,1.6977317214666787,0.8653266331658291,0.3296482412060302,0.3358848267161399,0.1832982754850212,-0.0237041119457058,100.6671635791509,210.0,1.3408311398261146,0.7085693015341259
94,0.5916478934691534,0.99,1.0,1.0,0.5,70.4384035373321,1.964316646457648,0.0005912581266682728,4.017001352547847,0.9036144578313253,0.00020167389331451045,0.095041334299934,6.79,64.35,complete_session,complete_session,80,1.963980793078319,1.0576214405360134,0.3845896147403685,0.4018685715086244,0.1040940977226605,-0.0412549269660412,64.02501774002425,225.0,1.885884448698519,0.9462125442024938
95,26.58815546656219,0.99,0.005665917249179753,28.0,0.00017576910697772888,258.7302003071837,2.778568771462696,4.443334064061725e-06,9.657185206367808,1.0,0.0024198427102238356,0.22010135029831793,1.92,12.75,complete_session,complete_session,82,5.007693496787509,0.4670016750418761,0.2060301507537689,0.4352663817246949,0.1992516358355288,-0.0343515699503077,67.742919921875,225.0,1.1773151471643932,-1.1201359698562692
96,0.5718219499490229,0.97,0.0,0.0,0.00023611543979116926,89.88749025363018,0.0,3.290678009690611e-05,6.306728117237027,0.9646464646464646,0.00016777397490101335,0.17680726474206052,3.96,21.3,complete_session,complete_session,84,5.380517435360905,0.9889447236180904,0.2472361809045225,0.2370477444561909,0.3644710918184212,-0.0427414707053861,156.82443215029082,225.0,1.9360293531147803,0.5577381858788892
97,0.201389847336061,0.88,0.0,0.0,0.036711209896946095,63.11722408927175,0.0,0.00041909765048053695,5.5498858040709615,0.9420289855072463,0.00010023053021950487,0.22215768587865992,6.42,11.32,complete_session,complete_session,84,4.651707517774194,0.8515912897822446,0.3021775544388609,0.7263670760695704,0.142746285133658,-0.0275141969620679,112.8458606146778,120.0,1.0072585147962037,-0.7325516471245115
98,0.304693447783056,0.96,0.0,0.0,0.021200056429126268,144.47881867860974,0.0,6.313155418886793e-09,11.486394678672882,0.990990990990991,0.00010037137408411121,0.2756758837000798,3.07,14.8,complete_session,complete_session,85,5.4615266302339744,0.8515912897822446,0.3296482412060301,0.2516066651402199,0.2028919462685219,-0.0194659808875274,101.85633620170697,135.0,0.8895270000797635,-2.0145170295924064
99,0.44817067062610466,0.94,0.0,0.0,0.009988547752306263,66.03024728638216,0.2507187367745137,0.0010151179209088484,4.572621785940281,0.861904761904762,0.0016784155756965425,0.10771402966007083,5.94,28.81,complete_session,complete_session,85,2.408989885818354,0.7417085427135678,0.2747068676716918,0.2061975113080088,0.2019970065688265,-0.0713930596919864,97.79125209182187,135.0,1.5697535295525242,-1.4651032942490232
100,12.880080728459426,0.99,1.0,452.0,0.5,175.90891814219668,87.18047198808196,0.00038305828036624344,-3.785876590969506,0.9973333333333333,0.006929248723559446,0.10302813754745047,4.86,39.27,complete_session,complete_session,94,1.3026000544969505,0.8790619765494135,0.4395309882747069,1.0108842062343024,-0.0026965484183509,-0.0195922789776734,66.64754890719888,225.0,,0.3339573685420567
101,3.0338910939357375,0.99,0.04873496844182856,3.0,0.45006432111396666,65.78147585300697,0.4225512144755417,0.006690809269745516,4.573578087680826,0.9456066945606695,0.0026605054960442483,0.06550774415017384,5.33,42.46,complete_session,complete_session,87,1.8742760353488503,1.002680067001675,0.2609715242881072,0.2787325983150399,0.0851168503922403,-0.0127415483369007,39.47936382490335,225.0,0.1831379117811273,-2.795094352883297
102,2.167288667963724,0.99,1.0,19.0,0.5,52.62156265698334,6.365307998774133,0.01691799403722334,3.5310509952520706,0.9826666666666667,0.0005811965811965812,0.18528896200229636,5.91,43.18,complete_session,complete_session,88,2.0238141173139708,0.934003350083752,0.3845896147403684,0.4410526623968584,0.0802973678017097,-0.0095692653508963,49.45243165237665,225.0,0.3662758235622551,1.3785655996711272
103,10.289142951591863,0.99,0.0013453869982035238,1.0,0.002055137753232743,157.65872427193412,2.122788817711256,2.4672270018164524e-07,8.180102887738851,0.9993333333333333,0.0,0.2364859004985802,3.83,24.78,complete_session,complete_session,88,3.195607221721107,0.233500837520938,0.1236180904522612,0.3996072522973435,0.1723957075230328,-0.0407818416809458,38.66255585304268,225.0,4.21217197096594,-1.7257226302452433
104,0.5206918850813184,0.97,0.0,0.0,0.0002593011242595948,195.16408212601695,0.0,2.986025138767273e-18,13.140610052983233,0.9950248756218906,0.00010067451927917044,0.49004039210806455,4.3,21.31,complete_session,complete_session,86,7.498201320141822,0.7554438860971524,0.2472361809045225,0.529327821930639,0.2832228424643895,-0.0027726525659563,132.28055231556863,210.0,0.0,0.2273215338541972
105,0.27338932643548175,0.93,0.0,0.0,0.0004938597748303482,339.0064807521907,0.0,0.0,18.593415843987565,0.9875,0.00010080645161290323,0.5075345744362919,2.42,15.42,complete_session,complete_session,89,6.810743158967498,0.865326633165829,0.3571189279731991,0.6112595062872475,0.1501300979663401,-0.0107287510879006,152.57333071177243,225.0,-0.5494137353433842,-1.2527840668544186
106,0.4132144017879801,0.94,0.0,0.0,0.025901566680360366,71.04189921866924,0.0,1.2644821135400966e-05,-8.638824385400975,0.967479674796748,3.374843913469002e-05,0.28733179350027227,5.62,32.88,complete_session,complete_session,92,2.770788733767127,0.6592964824120603,0.2747068676716918,0.6994324122167523,0.1102034586225958,-0.0012379651211283,68.21661284475616,195.0,0.0,-1.8816917309379624
107,7.937681703033244,0.99,1.0,510.0,0.5,,86.8335782538975,0.0,,,,0.04475056826915739,12.02,15.31,complete_session,complete_session,94,1.3596412265830566,1.0026800670016751,0.5082077051926299,1.5663777959652612,0.1108265937810331,-0.0415020136007432,76.64131942732978,225.0,,1.2752323710053532
108,16.13310067182818,0.99,1.0,609.0,0.5,201.95302071972515,67.0972667382464,3.754209147373932e-07,6.295873744739746,1.0,0.0005959475566150178,0.04475056826915739,,0.0,complete_session,complete_session,94,1.3006704112859406,0.5219430485762144,0.3433835845896147,3.4275347593691627,0.1476403555856406,0.0011682594497585,66.17238383016033,225.0,,0.0727165237954477
109,9.123586166750515,0.99,0.38829685201633196,139.0,0.20059584863912036,113.16108679133086,17.999286403773258,0.0018875824210209885,7.01712766812663,0.9773333333333334,0.0045500045500045504,0.04550357946113513,8.82,29.08,complete_session,complete_session,1,2.063628430307341,0.7005025125628142,0.1785594639865995,0.1987387391306604,0.4603687638233742,-0.0296258087483531,162.37109776877574,45.0,0.3662758235622561,
110,2.9311092288445355,0.99,1.0,121.0,0.5,35.57378192890649,44.38157777322857,0.018050907240953165,-3.334668906231011,0.8077922077922078,0.005061535794765124,0.023927150168790486,9.82,95.09,complete_session,complete_session,3,1.3621540627041426,0.7554438860971523,0.3571189279731994,0.4411963016887331,0.3213176720558012,-0.034587895414346,128.6086303320104,225.0,0.8175799633086065,0.0
111,3.1862378178272657,0.99,0.0,0.0,4.2374737516143146e-05,84.62940687853502,0.0,0.0005120810272612875,6.86755982677975,0.9636650868878357,0.00047672557632716996,0.06347637311419702,3.51,26.5,complete_session,complete_session,9,3.5328111638710222,0.7691792294807371,0.1922948073701842,0.3262421198782469,0.6468762030813094,-0.0357350118673926,254.5394984853773,60.0,0.45784477945282,0.0
112,1.605379689774766,0.99,0.12634410949026303,2.0,0.001576717861960948,68.57305084089359,0.36539386418558256,0.0013126005773569079,5.038764634340311,0.9433962264150944,0.00016845226062933764,0.09512954806995637,2.58,20.51,complete_session,complete_session,11,3.792212061323776,0.7005025125628142,0.2335008375209381,0.2860588684352615,0.6453100748409307,-0.0636182270330568,270.1618145038555,90.0,0.8241206030150752,0.0
113,5.999956591618398,0.99,0.3700711649692969,59.0,0.5,106.00505509538092,14.968712137564633,0.006593885486113435,3.6098068210128855,0.8406666666666667,0.010797078437599238,0.03163419695076695,2.37,17.6,complete_session,complete_session,14,1.8000339174717856,0.7554438860971525,0.2747068676716918,0.3122586790586287,0.2717964403718148,-0.0249016445970081,132.20014363309764,105.0,0.183137911781128,-0.6409826912339478
114,6.547256979845154,0.99,0.3060015670752519,64.0,0.04227717715821852,65.95250030302319,17.04097299641456,0.01458026773528742,3.836613176582839,0.898,0.0034048788897508837,0.06754537311281242,4.72,18.01,complete_session,complete_session,15,3.2339373173245423,0.700502512562814,0.2884422110552764,0.2869185475301176,0.4167038272121486,-0.054968369664759,219.08367149084495,120.0,1.739810161920715,0.0
115,0.990775440650725,0.99,0.17580977394856728,1.0,0.5,58.46438502032175,2.3160419546304576,0.003530168046616247,2.576905637876219,0.26126126126126126,0.0035596749277990464,0.02809581496938446,5.0,44.76,complete_session,complete_session,19,1.945375650029841,0.6455611390284757,0.2884422110552763,0.2873416713598114,0.282772401363177,-0.009630681802846,132.51294587787828,135.0,0.418600941214007,0.6409826912339475
116,3.0224129161082938,0.99,0.21942871677767156,11.0,0.5,68.67373824160185,6.350469472580772,0.003847869166049971,4.104816508986121,0.8849557522123894,0.005252029193097333,0.04090881189603854,3.89,34.86,complete_session,complete_session,19,1.9210019391525803,0.6730318257956448,0.3021775544388609,0.380225583913574,0.1273975990330442,-0.0044759464923191,133.71422177269346,135.0,1.8313791178112784,0.0
117,0.32086724381263604,0.99,0.0,0.0,0.5,42.80810908102419,1.6334661354581674,0.006809008541225123,4.2827456704010585,0.41975308641975306,0.0006016243858417727,0.002606270318235019,9.44,100.14,complete_session,complete_session,24,1.9330347000471717,0.8927973199329983,0.2609715242881072,0.3700263047806715,0.2033753473066354,-0.0381467423126226,139.6600986883892,120.0,0.6213607721145412,0.9156895589056404
118,2.5116340027870407,0.99,0.2830486153677157,9.0,0.004136694391745612,84.04088872117568,2.4375008327892442,0.0008614773510091697,4.061447764584721,0.9230769230769231,0.0034086648259876607,0.021006100688513517,3.18,34.28,complete_session,complete_session,24,1.6336752548757167,0.8515912897822445,0.3159128978224456,0.2947137479525294,0.2141490289444035,-0.0097695109405479,115.97709616149078,210.0,0.3270319853234427,2.1475100369572737
119,2.4250259337254185,0.99,0.0,0.0,0.0018790603384964764,126.72617063689381,0.0,1.5093736639358316e-06,7.998715609440157,0.9706959706959707,0.00013580498404291438,0.1661514151112814,1.04,9.24,complete_session,complete_session,27,5.661965203031484,0.9889447236180906,0.164824120603015,0.1512408181082636,1.007130843725642,-0.0422926491005218,383.2786313949093,60.0,0.0,0.0
120,1.9914638530615152,0.99,0.0,0.0,0.006646610688636664,87.83793601578944,0.0,0.0005305006336168579,5.6329323065513295,0.9691714836223507,0.000814083647094739,0.08690673487916674,2.58,19.64,complete_session,complete_session,29,3.196837836327343,0.8790619765494138,0.1510887772194304,0.1478856382837275,0.5642999057969764,-0.0139070523779075,199.18871175556285,75.0,0.9156895589056384,0.0
121,4.136839636081937,0.99,0.36856267362025114,28.0,0.5,56.46939635644694,8.114986072092865,0.019674675023752437,3.182434205238094,0.7797270955165692,0.005315110098709187,0.02996854576143768,4.89,39.14,complete_session,complete_session,30,2.027222398966365,0.2884422110552764,0.1648241206030151,0.2495291066167168,0.7193906945554106,-0.0595891745291959,158.4045348628875,225.0,0.6322618382919891,0.4578447794528194
122,2.934239640979293,0.99,0.016803094819754005,1.0,4.6013961950766155e-05,92.88250398025207,0.06771343155633738,0.0009570527508133492,5.458136142023254,0.9776632302405498,0.000917805425249847,0.061696874610420234,1.88,12.72,complete_session,complete_session,32,3.777251943984598,0.6730318257956448,0.1922948073701842,0.26693278370855,0.6759538739618205,-0.0618843030369328,241.5964089985341,105.0,0.8241206030150756,0.0
123,0.990775440650725,0.99,0.17580977394856728,1.0,0.3556723811862118,91.48867405112343,0.6598026498656537,0.0001687800948875264,4.050557342574248,0.8769230769230769,0.0011071967790639156,0.07237496528805179,5.33,46.58,complete_session,complete_session,32,2.046790030157202,0.7417085427135678,0.2472361809045225,0.3478236581701769,0.3133070193766237,-0.0415022362872004,131.26895302220393,120.0,1.373534338358459,0.274706867671692
124,2.3065920079604294,0.99,0.027490687854720586,1.0,0.004974488941955442,99.41662430123206,0.07905541210382884,0.00010516733627580854,8.19555411844527,0.9941860465116279,0.00010175010175010175,0.155576723576737,1.45,10.43,complete_session,complete_session,33,4.825086042781872,0.7829145728643216,0.1922948073701842,0.234536172594123,0.810291843206276,-0.0755759702026983,308.0697787010064,60.0,0.4578447794528201,0.4578447794528184
125,1.8406823352373658,0.99,0.04391011012224727,1.0,0.006477703811993831,72.54665790174474,0.08406565127051602,0.00165463313027897,5.472887108470987,0.9224806201550387,0.0008779927734440955,0.06354613993645224,2.14,21.65,complete_session,complete_session,33,3.128652180247244,0.7417085427135678,0.2335008375209381,0.2900824015436397,0.3952696408147173,-0.0417074066958086,211.1569013184701,75.0,1.3735343383584586,0.0
126,3.415279639020351,0.99,0.24100068595686125,15.0,0.0051502562890118585,86.1369432202176,2.2224823889865166,0.0026489606235974707,5.026199373832934,0.8942189421894219,0.006030081885771062,0.03687534370247406,1.9,17.26,complete_session,complete_session,40,2.71941323326554,0.7829145728643215,0.233500837520938,0.2237922772706564,0.3189856613497123,-0.0319512006443976,161.131834372496,90.0,1.3735343383584602,0.274706867671691
127,1.1843392576498923,0.99,1.0,3.0,0.3349980422216827,64.89052210009638,0.6912477478620549,0.0029830874436822135,4.2971543475998635,0.7021276595744681,0.0027256208358570565,0.03687534370247406,3.52,41.68,complete_session,complete_session,38,2.3856178848472283,0.7829145728643216,0.2472361809045226,0.3482534915966182,0.2763488284596685,-0.0596308660962549,154.2558758230474,90.0,1.2819653824678954,0.3662758235622561
128,2.4323302287065194,0.99,0.05065000712768658,2.0,5.550890648028908e-05,70.42352951016493,0.5504226098569174,0.0038847016097359253,5.972831884710655,0.9066022544283414,0.0020763130126961434,0.05940045346348007,1.81,14.88,complete_session,complete_session,40,3.074266949341075,0.7142378559463987,0.2197654941373534,0.311002344192392,0.4964209742820706,-0.0654251164462504,206.3967918404173,75.0,0.6409826912339482,-0.45784477945282
129,1.6695531385372933,0.99,0.05393879164466858,1.0,0.013606733566234673,94.67981232012777,0.15662167056589368,7.120759232875635e-05,6.597771609353918,0.9444444444444444,0.0003382034632034632,0.08807617700926713,2.34,17.28,complete_session,complete_session,44,3.389854027726174,0.8241206030150753,0.2335008375209381,0.2538916891199913,0.4037699305549813,-0.0387296777473771,171.2970733642578,90.0,1.2819653824678954,0.0
130,1.116513661396815,0.99,0.0,0.0,0.00012092641215470418,93.53551201752674,0.1223227606074983,0.00014265460337082445,7.505319627782526,0.9575163398692811,0.000269414696571698,0.0683807584511511,2.18,17.85,complete_session,complete_session,44,3.751901770441294,0.700502512562814,0.1922948073701842,0.2692890186960551,0.6295323518905344,-0.0763435610880475,243.75915527343756,90.0,1.556672250139587,0.3662758235622546
131,0.5697350085258513,0.99,0.0,0.0,0.3001741004774575,75.86589195410353,0.27888446215139445,0.0003291718228728128,4.0012716207031485,0.8910256410256411,0.0008711968904972524,0.0004926969149436035,6.73,63.77,complete_session,complete_session,44,2.150599972339481,0.6867671691792294,0.2609715242881072,0.3335166445858267,0.3144644210960808,-0.0434837506495231,128.70201697716345,135.0,0.9156895589056396,0.5755762941692587
132,0.2514764414921798,0.99,0.0,0.0,0.5,45.1015169287064,0.0,0.007473220615313729,3.435273893778559,0.21505376344086022,0.002708396027685826,0.010362521248333999,9.05,53.82,complete_session,complete_session,48,2.0152931544436763,0.6455611390284757,0.2747068676716918,0.3504427686064666,0.2381087525057734,-0.0310158378864206,132.07083421129408,210.0,1.663502698678578,0.5232511765175083
133,0.854602512788777,0.99,0.2649612606954893,1.0,0.012168562377819376,47.9036875656986,1.8824701195219127,0.015458619237736915,4.135088517096539,0.4983164983164983,0.0035013298320035013,0.045580388270437755,6.02,65.31,complete_session,complete_session,52,2.706012257024285,0.7966499162479062,0.2884422110552764,0.3104710862278554,0.4309970704269458,-0.0655614631100632,196.56636630513583,225.0,1.1446119486320492,0.5777565074047486
134,1.567814744157677,0.99,1.0,9.0,0.02360333843519842,76.21827784238492,2.2974201275919772,0.0030861287902994934,6.402405126116928,0.861878453038674,0.0028516142173337406,0.05045748971153995,2.77,28.16,complete_session,complete_session,52,3.24055966617547,0.6043551088777218,0.1922948073701842,0.3024895474598815,0.6188807492311226,-0.0873273675883289,215.51111911205533,120.0,0.6409826912339475,0.5494137353433841
135,1.2333823810944253,0.99,1.0,3.0,0.11568515045455206,70.0029081494198,0.9893200308011649,0.0030785900754064285,4.3094261005625185,0.7016317016317016,0.006087044739778838,0.045580388270437755,4.52,39.8,complete_session,complete_session,52,2.4385517517951967,0.7005025125628142,0.2747068676716918,0.2972795255917294,0.403939242373789,-0.0438482121175477,161.58437970931155,120.0,0.9156895589056396,0.9156895589056392
136,1.9852030287920004,0.99,0.12353756286664724,3.0,0.003634898927653138,99.54398787279432,0.6232009270216157,0.0010522837393845076,7.409536676804617,0.9571619812583668,0.0003076607527433084,0.08424741793519262,2.48,17.99,complete_session,complete_session,56,3.4066723614150973,0.7005025125628142,0.1922948073701842,0.2500469213673448,0.5441803400263091,-0.0498217960717703,216.6683934315914,90.0,0.4578447794528202,-0.45784477945282
137,1.0043405599013404,0.99,1.0,3.0,0.0045622633192552884,63.39786364089904,1.0897794258136195,0.004565816336075662,4.348576538189437,0.8213507625272332,0.0013540503029687552,0.08648051335729103,2.7,26.84,complete_session,complete_session,55,3.910227853866305,0.6592964824120603,0.2472361809045226,0.2980549149894382,0.3197297233017944,-0.0217036889301503,251.53947396441785,105.0,0.2877881470846298,0.9156895589056384
138,1.099818130011442,0.99,0.0,0.0,0.010240539850427107,210.46807041439305,1.2724858143184838,3.601368344129485e-07,14.196219629320675,1.0,0.00010179153094462541,0.019846274680508397,1.85,12.27,complete_session,complete_session,61,9.09000436578837,0.6730318257956448,0.164824120603015,0.2007033515713945,1.7429212925638782,-0.112119062731334,621.7739490492754,90.0,0.183137911781128,0.274706867671691
139,3.0678038920622765,0.99,1.0,40.0,0.02901797771435157,68.55763447891843,7.674615162999619,0.010585969684162658,2.6752790256005503,0.8322197475872308,0.005304854640002792,0.014197758127260391,4.36,20.25,complete_session,complete_session,63,2.5888348679180173,0.7005025125628142,0.2472361809045226,0.2608806351623364,0.3783542518964665,-0.0276335475475553,156.82765415736608,90.0,0.3662758235622557,-0.2747068676716921
140,0.8212114500180311,0.99,0.0,0.0,0.010646744589844551,85.83498785648986,0.0,0.0007852164582224829,6.9624168336812815,0.8989247311827957,0.0012188928390045707,0.0811042857239241,3.75,21.14,complete_session,complete_session,67,5.489571581494095,0.7554438860971525,0.2197654941373534,0.259768872579241,0.8199989393760511,-0.0651712693833336,345.37987908989834,90.0,0.9156895589056404,-0.3662758235622557
141,0.8613850724140848,0.98,0.258549859996288,1.0,0.09851945012651556,57.087192660381,0.14330477653655532,0.012621270400025527,2.9948070741920843,0.8568935427574171,0.002106908621334149,0.07654415207250051,3.92,35.13,complete_session,complete_session,68,2.696752472478386,0.7005025125628142,0.2609715242881072,0.3062034207494226,0.3670201301068254,-0.0319075975818663,161.37647282413363,165.0,2.2020153678445142,0.457844779452819
142,1.257382207460899,0.99,1.0,4.0,0.016477126870118184,64.06170673360339,0.9990097413812955,0.007139558364495337,3.592408988938822,0.9115890083632019,0.003531872578266982,0.03940253771621774,4.55,38.17,complete_session,complete_session,68,3.14318339075273,0.8790619765494136,0.2609715242881072,0.327244826476843,0.4176682390404934,-0.061161139193229,194.8702987746813,180.0,2.572651617877749,0.183137911781128
