cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
97,0.20220192645915933,0.93,0.0,0.0,0.0005601353290283278,43.00374049290224,0.0,0.006619387587850597,4.951617164952777,0.38333333333333336,0.0004008016032064128,,5.73,20.92,complete_session,complete_session,60,2.929963993108034,0.7554438860971523,0.2197654941373534,0.2472716449138867,0.5231134394325856,-0.0398123898171516,197.9827880859375,90.0,0.0,-1.1903964265773312
98,1.1908905668731007,0.99,1.0,9.0,0.2750376896618848,63.027303050396675,4.651766070048166,0.004052626298007961,3.5235249557975883,0.8128654970760234,0.002326522354845236,0.01855130475800521,7.22,68.11,complete_session,complete_session,61,2.3900457701585456,0.631825795644891,0.2472361809045226,0.2693169468078183,0.4216014668542234,-0.0342995203528317,172.856676801957,105.0,-0.4578447794528184,0.3662758235622556
99,2.311754492548224,0.99,1.0,24.0,0.005736503272800778,142.37846137552376,5.121074961084009,3.622074103058886e-06,9.221380751751335,0.9924924924924925,0.00010227040294538761,0.1573264139102217,1.58,15.84,complete_session,complete_session,61,6.37775139611573,0.7005025125628142,0.1922948073701842,0.2375836291997946,1.1415066314318791,-0.0975102856803444,407.6677337542566,60.0,0.4578447794528184,0.45784477945282
100,0.005689664597335652,0.12,0.0,0.0,0.5,37643256535547.99,1.0,,4.200213898510044,,0.0,,,0.0,complete_session,complete_session,62,2.999087935472468,0.8653266331658291,0.1922948073701842,0.279837648946276,0.6959960503082252,-0.1445038870409931,261.86429537259613,225.0,2.1213474781313977,-0.359735183855787
101,1.160691577856473,0.99,1.0,4.0,0.007142435001949351,64.25338004757928,0.5412775128992228,0.0027441819753839278,3.4305759774049362,0.8528528528528528,0.0008426871608184178,0.09057853577068879,3.92,45.27,complete_session,complete_session,63,3.217208891059645,0.7279731993299831,0.2472361809045226,0.2943961608214505,0.4955000430182267,-0.0563507824775173,216.76369921654057,90.0,0.6409826912339478,0.0
102,0.00612733110482301,0.14,0.0,0.0,0.5,43798823934122.0,1.0,,3.8119139585896997,,0.0,-0.034231935761719595,,0.0,complete_session,complete_session,63,3.738796196315027,0.7966499162479062,0.164824120603015,0.1932243202009083,1.044426978802565,-0.1132013356652178,354.5488630022321,165.0,4.840073382786949,1.6220786472042754
103,0.3444435413925506,0.99,1.0,2.0,0.5,60.61679802720503,2.5422633789167652,0.001339373558849245,5.1630054965486885,0.7777777777777778,0.0004013243704223939,,13.32,113.41,complete_session,complete_session,65,1.8540538260751176,0.7142378559463985,0.3296482412060301,0.3555394320573876,0.2571688389825219,-0.0329512429328535,128.59455966585926,150.0,1.4651032942490223,0.1635159926617213
104,4.5582966754808325,0.99,1.0,129.0,0.5,87.69303045545503,23.41750860677109,0.0018064157973045048,2.6595924532005566,0.9343657817109144,0.008343806730903505,0.04268286763158637,4.02,41.25,complete_session,complete_session,65,2.120637721746852,0.6318257956448912,0.2884422110552763,0.2915609099728475,0.2377460461261599,-0.0068001962307243,127.49628632977496,90.0,0.9156895589056392,-0.6409826912339471
105,0.025384657434266756,0.45,0.0,0.0,0.5,203.7951531873248,1.0,1.6432934494384942e-09,5.721760737876951,0.0,0.0,,,0.0,complete_session,complete_session,63,2.5380146712318634,0.7829145728643215,0.233500837520938,0.3464655578289615,0.3703543307621027,-0.0003142906380182,155.42918238146552,150.0,3.3030230517667696,-3.296482412060302
106,3.07942154668105,0.99,1.0,74.0,0.5,62.26954744391621,24.24291379727368,0.01310512800632085,2.7253312748043936,0.7540360873694207,0.011227415621653367,0.013268447769837273,4.81,40.79,complete_session,complete_session,64,1.5167930140161916,0.8241206030150753,0.3433835845896147,0.359756273731376,0.1791032064737146,-0.0308666728504879,96.10436179421164,210.0,1.0465023530350164,0.5036292573981015
107,0.4630511649216246,0.96,0.0,0.0,0.0002445959565322398,71.72916470479639,0.0,0.0004828985043473843,5.699895932321719,0.9102564102564102,0.0006366438815172229,0.0501419413815262,5.24,27.68,complete_session,complete_session,64,2.654222860638525,0.7142378559463987,0.233500837520938,0.3035232781917707,0.4311327202632759,-0.0540631601017309,170.4051949802103,135.0,1.648241206030151,0.0523251176517505
108,0.3352525447353161,0.94,1.0,4.0,0.00033783619061497297,44.07516553816204,1.7166334661354579,0.007123297259479425,5.076582291068926,0.8333333333333334,0.00013381506757660912,0.16474493908156204,1.29,11.25,complete_session,complete_session,65,7.241972264521977,0.6318257956448912,0.1510887772194304,0.251691785409222,1.1142761756110164,-0.1161421890567668,568.3062281994534,60.0,0.9156895589056384,-0.9156895589056384
109,8.354178294918688,0.97,0.0017125801607001945,1.0,0.0012801930414244767,134.2568032629186,0.7586393515938445,1.9760958235971932e-05,6.177475509939341,1.0,0.0,0.21828348710142004,0.59,5.43,complete_session,complete_session,65,5.203445695991824,0.4807370184254607,0.164824120603015,0.1429051662678883,1.0551073009722505,-0.016021399812801,285.50232892261124,60.0,0.91568955890564,-3.6627582356225568
110,0.03107432203160241,0.44,0.0,0.0,0.5,73.38485093289951,0.0,3.0225345888350245e-05,2.796665309959901,0.0,3.3343336334233605e-05,,,0.0,complete_session,complete_session,65,1.6491569304096008,0.796649916247906,0.2609715242881072,0.2584897324594046,0.4364259293890344,-0.0203798227726394,143.6367840834067,225.0,2.0145170295924064,-2.8451782723139503
111,3.276809141557848,0.99,1.0,139.0,0.5,54.32497783024607,42.4962974105912,0.029270128497895273,1.749066786790033,0.7613941018766756,0.004224230462934109,0.010548649356077794,5.8,67.37,complete_session,complete_session,64,1.3573684687191097,1.0438860971524289,0.4120603015075377,0.8207704436478556,0.1361766299224317,-0.084960473135269,94.60693750626002,225.0,0.7521735662439177,0.5799367206402382
112,5.233616096533826,0.99,1.0,195.0,0.5,87.73319070725171,27.783657413744656,0.0029924441810408827,4.495895382110349,0.9773333333333334,0.004994742376445847,0.11612175432056522,4.26,39.13,complete_session,complete_session,66,1.730921461982086,0.8653266331658291,0.2747068676716918,0.2825345703109589,0.2647438010189725,-0.0300643356979812,107.03191116317704,165.0,0.418600941214007,0.7791892519880282
113,0.20220192645915933,0.93,0.0,0.0,0.0005601353290283525,60.5333051242234,0.0,0.0008644357041432167,3.589770951108147,0.6515151515151515,0.000367475111912875,0.09079106093063459,4.74,24.73,complete_session,complete_session,67,3.4597437259356307,0.796649916247906,0.2884422110552764,0.311592762342712,0.4397815988179893,-0.0536053547515111,211.9749655455222,90.0,1.1903964265773312,-1.2819653824678954
114,0.3575735366171714,0.99,0.0,0.0,0.5,37.763625849743754,0.0,0.02625586168205173,2.105138043041607,0.042735042735042736,0.0018739751698289998,-0.000759860005254243,18.91,130.41,complete_session,complete_session,62,1.8574158014780031,0.2197654941373534,0.1510887772194304,0.3114961761426651,0.0935399260946379,-0.0181675050098689,107.97227464953718,120.0,0.3967988088591102,
115,1.587416422656647,0.99,1.0,31.0,0.5,65.74317727974781,10.63093674348926,0.003652333636145229,3.05839696512,0.911487758945386,0.0017985001187688758,0.05414617268489923,4.92,61.33,complete_session,complete_session,68,1.867504299104914,0.700502512562814,0.2747068676716918,0.3309709488206694,0.2961251440966436,-0.0348214963843632,118.17065725778666,165.0,1.0792055515673606,0.5232511765175082
116,3.3730957732050673,0.99,1.0,65.0,0.5,71.23285868141916,18.179059916053546,0.005140017886893266,2.629062511018583,0.9504600141542817,0.004022807569874418,0.029715572933005283,5.6,75.88,complete_session,complete_session,69,1.7700914848385507,0.7142378559463987,0.3433835845896147,0.3331578002730017,0.1965530436623379,-0.0110321974460587,108.2693392805044,120.0,0.4578447794528202,-0.7325516471245123
117,0.649497097111239,0.99,0.0,0.0,0.00017438175337674433,91.52714494146674,0.13911413170846026,0.00030302308213674557,8.477088573067224,0.9814814814814815,0.0004372687521022536,0.023119613771741807,1.47,14.98,complete_session,complete_session,69,5.495535826167783,0.7142378559463987,0.233500837520938,0.2809647824560015,0.7608783209820633,-0.0719925952147873,319.62536094644963,75.0,0.3662758235622561,0.0
118,0.3378785437802403,0.99,0.0,0.0,0.03153663132210708,67.26989613140303,0.0,0.0006424929770623322,5.700751994699252,0.9279279279279279,0.00020074274816822243,0.05414617268489923,4.02,34.64,complete_session,complete_session,70,3.4876917839983173,0.7829145728643215,0.2609715242881072,0.332146924954165,0.4760768688069778,-0.0733783124745395,214.0381175619333,135.0,1.517428411900774,-0.5494137353433838
119,0.7873620469697569,0.99,0.0,0.0,0.0001438479833302336,316.369056323775,0.0,0.0,14.82555386631174,0.9985443959243085,0.00010234367004400778,0.4242697399698061,1.78,12.32,complete_session,complete_session,72,8.507882832131523,0.7417085427135678,0.1785594639865995,0.236672521859976,1.2507141002563449,-0.1013253547464642,474.6992323133681,75.0,0.6409826912339482,0.9156895589056384
120,2.951185259987254,0.99,0.1848812353366543,11.0,0.00398508887163942,114.80691503765712,2.0844616567868814,0.00042646961163220003,5.427526685096081,0.9953333333333333,0.00023829949480507102,0.15403395271583512,4.78,44.75,complete_session,complete_session,73,3.832421217845946,0.7279731993299832,0.2335008375209381,0.2937424930105707,0.4901672405642809,-0.0522804074510871,206.3133904548107,150.0,0.9680146765573904,-3.715083353274309
121,2.1931468690191505,0.99,1.0,42.0,0.027088530813726402,83.07570814093704,9.776255801536122,0.0009884867348414208,4.066781577714008,0.9450292397660819,0.0019214273460284783,0.06783299752506622,2.88,32.45,complete_session,complete_session,73,3.1787715462230546,0.7829145728643216,0.2747068676716918,0.3124144554837658,0.3834564364213968,-0.0422878277897002,176.10851087068258,120.0,1.0541077480425385,0.6409826912339482
122,4.423495391174726,0.99,1.0,67.0,0.5,121.58508955726876,13.781528543571469,0.0010495009267606618,4.061364211276812,0.994,0.0026621829900518425,0.15273278377956725,7.0,58.89,complete_session,complete_session,76,1.803999706152037,0.6455611390284757,0.3296482412060302,0.3270310114859441,0.2133439846003299,-0.0166088334714346,99.2277890476231,165.0,0.6802265294727613,0.654063970646885
123,1.7541673620093303,0.99,0.3683215371287527,6.0,0.015305310115439324,81.97262945253998,1.304407963788142,0.0006877488186089774,4.699832974529176,0.9754028837998303,0.0007633322924256618,0.13230622355083677,2.91,27.95,complete_session,complete_session,81,2.772758881260305,0.8515912897822446,0.3159128978224456,0.3415778958303567,0.2070617490136879,-0.0156572669156072,114.3010774455463,225.0,2.7124209636772445,-2.4113158384515163
124,2.8619012924598333,0.99,1.0,60.0,0.28042684991150973,74.02526734698797,20.671531266239395,0.00795265516629385,3.292891892497148,0.8266666666666667,0.009344688904660515,0.01545357151551341,4.64,56.42,complete_session,complete_session,77,1.7067016068271958,0.7554438860971523,0.2884422110552764,0.3395817823345796,0.2030457924295707,-0.0262791868062,99.89529369986631,225.0,0.8406330376838659,0.924247405250552
125,1.399219824437083,0.99,0.06519609261300863,1.0,8.094542446390722e-05,79.10542516990394,0.3393530673044942,0.00148277455923126,5.344919030720827,0.928921568627451,0.0028782894736842104,0.06016625284704702,3.14,25.83,complete_session,complete_session,80,3.451231416462957,0.7005025125628142,0.2472361809045226,0.283966461370848,0.2684995669648501,-0.0254336079147783,108.67881774902344,195.0,-6.722483708367463e-19,1.292000336538094
126,1.6377480710176933,0.99,1.0,7.0,0.01984810377573927,52.524863757031916,1.3468294992372414,0.028345865221614888,3.9956562308627093,0.8991825613079019,0.001211114571438458,0.1568199200083783,8.35,79.23,complete_session,complete_session,84,4.137382078234733,0.7279731993299832,0.3021775544388608,0.3505413317684397,0.1712505772857609,-0.0248812212643637,81.93040505433694,225.0,1.2034777059902686,0.3329780214202326
127,25.143503188641223,0.99,0.009912707003378263,52.0,0.00426597579432485,483.7380854706742,2.679557316450945,0.004991435299273972,4.732298085217753,0.9973333333333333,0.05688282138794084,0.040100553951296906,1.94,13.32,complete_session,complete_session,84,3.580787818745769,0.4257956448911222,0.2060301507537689,0.344930127210641,0.1755485151825462,-0.0167448800359757,48.49631177669336,210.0,0.96801467655739,-1.2780127656668632
128,3.1144348672800386,0.99,0.16134928459639408,11.0,0.029442663392426648,102.16289886715398,1.8107133509756599,0.0004889711074149074,6.593724818536945,0.992,0.0013776476666092646,0.11663478261684353,5.85,44.83,complete_session,complete_session,84,2.601485115176553,0.8378559463986598,0.3021775544388609,0.3408653023530919,0.1195581631663264,-0.0132724469038732,75.13924930872543,225.0,0.7848767647762621,0.0665956042840467
129,0.35494753757224723,0.98,1.0,1.0,0.5,44.71781114457503,1.9582276952794881,0.029170168836609226,3.8964232296677457,0.5703703703703704,0.002993609149007736,0.03444504292641055,10.02,67.84,complete_session,complete_session,84,2.43953280333594,0.8241206030150753,0.3571189279731994,0.4436139590087083,0.0988585262186543,-0.0197994702329816,56.20916439484432,225.0,0.2616255882587538,1.5400233490685755
130,0.05864731200330595,0.67,0.0,0.0,0.5,67.76816046156296,0.0,0.00010079126458507658,5.050881515347592,0.6153846153846154,6.675344614665733e-05,-0.05246457670181137,,0.0,complete_session,complete_session,93,1.947556144748,0.6592964824120604,0.4120603015075377,2.4393588357403577,0.1655075030693807,-0.0084101965554725,91.51287932894124,225.0,3.662758235622554,2.256520698731754
131,8.331419636529345,0.99,1.0,639.0,0.5,,103.7416527776888,0.0,,,,0.03972282364723319,10.16,24.34,complete_session,complete_session,93,1.3849233769918832,0.9477386934673367,0.5219430485762144,1.6186868467781164,0.0933920931119583,-0.0231682458947417,70.98542542016807,225.0,-0.915689558905644,1.3964265773311004
132,18.84591981240563,0.99,1.0,955.0,0.5,,91.86250537730834,0.0,,,,0.03972282364723319,,0.0,complete_session,complete_session,93,1.4578817477330055,0.6455611390284756,0.3571189279731993,2.8955490562914856,0.1449078702341176,-0.0137705151616164,64.41032557735892,225.0,-0.9156895589056367,0.0948392757437983
133,7.3116566740838005,0.99,0.06698072116775411,28.0,0.3782186230641506,68.72166825037483,4.503309134138335,0.004002346659635157,4.981533458522476,0.9295659295659295,0.0030925327495743425,0.06019693349792352,3.09,31.49,complete_session,complete_session,6,1.5808482629016896,0.3708542713567838,0.164824120603015,0.2866767969385194,0.4847586640812356,-0.036146163341132,122.33730250190744,105.0,0.8241206030150756,0.3662758235622546
134,0.666566090903246,0.99,0.0,0.0,0.5,60.15841874821266,0.0,0.0014047709438736544,4.453464686542388,0.4215686274509804,0.001806140878988561,0.01966503471782759,10.13,105.89,complete_session,complete_session,9,1.9604144779691544,0.7829145728643216,0.2472361809045225,0.2686522400371454,0.2773068021801541,-0.0233391075014861,128.9607971671998,105.0,0.9941772353832656,-0.9156895589056404
135,7.94627310994047,0.99,0.04139686580956148,21.0,0.22262962944188452,89.86896770101208,3.9636668514010474,0.0007432494571348584,3.711163673814041,0.9753694581280788,0.0020498922937947327,0.10401202068122829,1.99,19.7,complete_session,complete_session,10,2.114679617313921,0.6867671691792295,0.2884422110552764,0.3030418423054972,0.3164561962579206,-0.04738287187494,161.0265117310081,105.0,0.5494137353433841,0.5494137353433831
136,2.5691023989507906,0.99,0.14864010734226507,7.0,0.5,60.5405156235168,5.278591228804117,0.006462854574997425,3.998167461457819,0.7584830339321357,0.0031526492423471983,0.036763898203700025,5.52,58.49,complete_session,complete_session,7,2.0760407733384927,0.5631490787269681,0.3021775544388609,0.3242536915825951,0.2816079079435806,-0.009042875535596,177.9308845122574,135.0,0.2943287867910986,-0.4578447794528201
137,1.8767139841057905,0.99,1.0,18.0,0.28968304803523415,57.01121565706871,5.884577942267529,0.005834289011299128,4.302474145487218,0.6597222222222222,0.0024232633279483036,0.022345010392171842,4.75,58.28,complete_session,complete_session,7,1.7578217744308695,0.6867671691792293,0.2884422110552764,0.3307257009527153,0.2868344240911621,-0.0370407284042321,145.01896215763404,135.0,0.9156895589056392,0.3662758235622554
138,15.028154867593408,0.99,0.034472976114098774,63.0,0.009949551229535294,127.58025558736178,7.189300723988312,0.0004150971753916541,4.172433384584413,0.99,0.0031135779071341544,-0.004579799122132783,1.09,10.59,complete_session,complete_session,17,2.6604629100244472,0.5906197654941373,0.3159128978224456,0.3010802096640809,0.4083853977359892,-0.0222598026266761,191.14507919901985,105.0,0.4578447794528202,-0.5494137353433841
139,0.1588729422179109,0.97,0.0,0.0,0.5,46.274539032244334,0.0,0.002213514390272619,4.223196517620073,0.1111111111111111,3.335334534053766e-05,-0.004579799122132783,6.14,7.73,complete_session,complete_session,17,2.149627779438572,0.6180904522613065,0.2747068676716918,0.389057121837955,0.4035193039850069,-0.0419397681758523,178.9881178170196,90.0,0.5494137353433831,-0.9156895589056392
140,2.255295513082355,0.99,0.0761800001721169,3.0,0.015500846021356872,85.53774245736535,1.4137002873461908,0.0001227419666075125,6.80666661486243,0.975177304964539,0.00023554747964196784,0.07242099539290268,2.77,23.94,complete_session,complete_session,17,3.068722542270235,0.7829145728643216,0.233500837520938,0.4559222466024087,0.5208941757159087,-0.0131824342166247,242.5205998981374,60.0,1.8313791178112784,-0.4578447794528201
141,0.13086228573872,0.78,0.0,0.0,0.2717188663790619,72.42988336304605,0.0,7.78856717522761e-05,3.4439825587893993,0.4444444444444444,0.00013341338136215063,,8.74,10.63,complete_session,complete_session,18,3.351534469539678,1.0438860971524289,0.3845896147403685,0.2998667262525165,0.2514817398640169,-0.018793917470454,243.23734551369145,105.0,1.556672250139587,-0.183137911781128
142,6.079625455506888,0.99,0.09646732559704468,27.0,0.09852271906109974,88.37152161101712,5.3061006214833855,0.0009504947939786143,3.795798453574187,0.9707602339181286,0.0014067593069137074,0.08013544593547074,2.37,28.91,complete_session,complete_session,22,2.0350743245132885,0.7142378559463987,0.2884422110552763,0.3009911626367623,0.3161317327636642,-0.0321801009618888,146.42905612726588,165.0,4.513041397463508,0.706389088298636
143,17.526355292331246,0.99,0.26797689692887516,505.0,0.004095794003728194,134.15047703211263,42.05049609825679,0.0029202044283955335,4.319413533267412,0.946,0.010331467929401636,0.04281557609036677,1.71,13.32,complete_session,complete_session,25,4.156911181867665,0.6455611390284757,0.2472361809045226,0.2697655384313133,0.67688274298526,-0.0626148679325897,285.116798924082,75.0,0.3662758235622561,0.0
144,7.654787215953889,0.99,0.016565024318440924,8.0,0.0011081412417379883,129.35658909198602,1.0390885013480229,0.0004160399691018942,6.5425512344708,0.9881796690307328,0.0011833907625909297,0.06566437435480862,1.64,17.44,complete_session,complete_session,25,3.598103210847045,0.83785594639866,0.096147403685092,0.3476318582728891,0.4630494055936693,-0.0184753576163067,215.96759435080696,45.0,0.45784477945282,0.0
145,3.5840510298139736,0.99,0.3093310570898791,23.0,0.5,77.96722811298993,12.341621603038499,0.0015140057809213173,4.471057569570453,0.9023569023569024,0.0007821533020472012,0.06566437435480862,2.27,28.19,complete_session,complete_session,25,2.8314199009609347,0.8378559463986599,0.2197654941373534,0.4954986125426022,0.4513050988962319,-0.0102159229853141,201.02700034340657,60.0,1.3735343383584604,0.4578447794528184
146,0.010066329672209232,0.21,0.0,0.0,0.5,36812657406960.0,1.0,,2.760035220128472,,0.0,,,0.0,complete_session,complete_session,25,2.0644455979011083,1.3048576214405356,0.3571189279731994,0.3414716352803502,0.2370596771141674,-0.0402785948071174,137.3291015625,225.0,0.8851665736087841,-0.8393820956635025
147,2.0600962507429936,0.99,0.028953353321856,1.0,0.012369739636900993,45.66692969883084,0.5531854881359517,0.015306037923604786,3.226500778431387,0.40707964601769914,0.00438285964734837,0.04281557609036677,2.37,26.33,complete_session,complete_session,25,3.24185056892331,0.7005025125628142,0.2747068676716918,0.2399622976095888,0.57087802348147,-0.026233045243698,254.6322573522094,195.0,0.2943287867910986,-3.4645161661687585
148,0.30986788730104936,0.98,1.0,1.0,0.5,49.722172168827065,3.1341301460823376,0.0018509970620136209,3.208454832590798,0.3137254901960784,0.0014691642458846707,0.014261679077918485,9.57,137.51,complete_session,complete_session,28,1.7802127272347423,0.7829145728643215,0.233500837520938,0.2524120994496317,0.4960577062741763,-0.0200673274386592,138.80756615245411,210.0,1.1446119486320494,0.2398234559038575
149,1.5309574431907778,0.99,0.11505377232471131,2.0,0.16099249080902756,80.56427670613317,0.6407473554059624,0.0006939416875690272,4.498587273960344,0.9224806201550387,0.002118216663304418,0.06583938220694581,2.94,35.55,complete_session,complete_session,28,1.578937216947364,0.8653266331658291,0.2884422110552764,0.2915677822171594,0.2430652228539303,-0.0223222730218376,114.88996233258928,180.0,1.0988274706867671,1.5152481986652842
150,2.1064889005366534,0.99,0.057033408272197494,2.0,0.0015627024152295907,89.04588146057871,0.6508926953421885,0.001058284737909253,5.505815697689639,0.8983050847457628,0.0018552249881940229,0.051776129289804,3.07,30.04,complete_session,complete_session,28,2.1732581646091225,0.7691792294807371,0.2884422110552764,0.3102945876216915,0.3657592596153271,-0.0366376099744884,162.2288150331808,90.0,1.2819653824678954,0.9156895589056396
151,10.32323991210431,0.99,0.08707759561762407,71.0,0.5,123.23083964336757,10.58458440605808,0.0001369199569806721,6.144906729810746,0.9926666666666667,0.001211861990305104,0.0473106198293305,2.61,26.16,complete_session,complete_session,30,2.215189261080816,0.2472361809045226,0.1373534338358458,0.3291061069498983,0.7647800438752487,-0.1036150680699285,174.03013708632693,120.0,0.811039323602138,0.3662758235622546
152,12.132990920564534,0.99,0.142778231135733,151.0,0.2781689779685817,142.99948948047358,23.77507743422878,0.00015561397323678698,4.6286480627521955,0.994,0.001014455997971088,0.059184269412519884,1.55,19.21,complete_session,complete_session,29,2.267608548476303,0.9477386934673366,0.2747068676716919,0.5347412486199927,0.2273019450097015,-0.0113480821538068,157.77218353856583,105.0,2.354630294328788,0.9156895589056384
153,2.427736117032374,0.99,0.06495293999199991,3.0,0.005306199479631775,62.05773145088554,0.5292050190044421,0.005046354901870141,5.6096152832670105,0.7333333333333333,0.0023302938196555216,0.05036238290679599,1.93,23.99,complete_session,complete_session,34,2.347845843784792,0.7691792294807371,0.2609715242881072,0.3042820925797657,0.3934908459613603,-0.0407826437667401,167.29653848184122,60.0,0.9156895589056384,0.9156895589056404
154,0.32387321554064485,0.99,0.0,0.0,0.5,47.144550154524644,0.0,0.006290004361393217,2.4624144629558544,0.1875,0.0003672542735042735,-0.004119596973079756,13.21,148.86,complete_session,complete_session,35,1.8616597481019368,0.5494137353433836,0.233500837520938,0.2822682717659877,0.5511031613233204,-0.0145819361843349,147.74322509765625,165.0,0.7194703677115737,0.1308127941293771
155,0.14355461445585338,0.85,0.0,0.0,0.5,42.08167036425963,0.0,0.003945301871786464,3.0213897164968606,0.16666666666666666,0.00040024014408645187,-0.010358846636135115,12.93,14.86,complete_session,complete_session,37,1.8480619834300425,0.6592964824120603,0.3433835845896147,0.4428329758163347,0.2267339280830085,-0.0532479013301342,136.62663901724466,135.0,0.6802265294727609,0.3662758235622554
156,0.2118305896238812,0.98,1.0,1.0,0.5,35.74492586084744,6.762583468941137,0.009334901954433606,3.2867083498666654,0.16666666666666666,0.0002669336002669336,-0.010358846636135115,10.11,51.99,complete_session,complete_session,41,1.9743565660392592,0.6730318257956449,0.3159128978224455,0.3343521291042118,0.2433637614566154,-0.0410709655682685,140.94202971655477,135.0,1.0988274706867671,0.4447635000398815
157,1.7834910180109833,0.99,0.0,0.0,6.350491337695035e-05,116.17369092062476,0.0,3.588756022833959e-05,8.449331481604535,0.9715447154471545,0.00043691604490152583,0.15061642518676838,1.54,15.68,complete_session,complete_session,40,4.357782945823552,0.6867671691792294,0.2060301507537689,0.3126156902725879,0.5904877648748149,-0.1005373896363086,299.06477664877303,60.0,0.4578447794528201,0.4578447794528184
158,2.087669240714697,0.99,0.028170898682881973,1.0,5.4252101050545795e-05,119.3096209605129,0.04785692285002523,1.4824911498529867e-05,7.7274337443165,0.9607843137254902,0.000538829393143396,0.11676833210227082,2.04,17.41,complete_session,complete_session,41,3.678066679081653,0.6867671691792293,0.1648241206030151,0.290062469908916,0.6823166192058093,-0.1061154295230166,234.2120156598041,90.0,0.9156895589056392,-9.889447236180905
159,5.7579405725036805,0.99,0.00361202837934943,1.0,0.001789797066929583,166.07636432642033,0.14735547548350317,0.00015521420471260872,9.052102362097484,0.9935483870967742,0.00027519779841761265,0.11198707615339767,2.55,15.15,complete_session,complete_session,42,4.845222912300534,0.6867671691792295,0.2197654941373534,0.2150915398876602,0.7532053476020977,-0.0503631459459868,289.0712656873338,75.0,0.9156895589056404,0.4578447794528184
160,1.2267792204870642,0.99,0.0,0.0,0.03133357572065904,85.98146889332456,0.0,0.00019767624128292524,5.039804232989218,0.9444444444444444,0.0005368767196832427,0.11198707615339767,3.18,35.54,complete_session,complete_session,42,3.080367370410577,0.7005025125628142,0.2197654941373534,0.3078185079715255,0.5069970788524077,-0.0653553865883704,211.64838005514707,90.0,1.2819653824678954,0.6409826912339482
161,1.7493530304269693,0.99,0.0,0.0,0.01617956382210413,95.1143791387233,0.0,0.00011769652178819546,6.054107272737868,0.9483568075117371,0.0002028809089064719,0.08822092707043439,2.83,34.67,complete_session,complete_session,46,3.157989858006913,0.83785594639866,0.233500837520938,0.2434347629059931,0.3426215768428344,-0.0273882986914989,197.31903076171875,60.0,0.9156895589056404,0.274706867671691
162,4.500524696492501,0.99,1.0,70.0,0.05755758029689896,94.67225544652068,9.680120753432298,0.001611111802808676,3.3635248765336887,0.9513704686118479,0.0027364993591742007,0.04367236788953644,1.94,22.36,complete_session,complete_session,46,2.9912584158195714,0.6592964824120603,0.2197654941373534,0.3323630081149037,0.4532510379606494,-0.0744884865600177,190.37256903826872,90.0,0.2747068676716921,0.5494137353433831
163,1.1834502362458157,0.99,0.09403814960848628,1.0,9.570359541830433e-05,70.08893997794941,0.2568035367469336,0.0015652881785021926,6.149347373321571,0.9587301587301588,0.000202122283981809,0.10613760955601477,2.36,25.11,complete_session,complete_session,48,3.89850777548798,0.6180904522613065,0.1785594639865995,0.2919153112798813,0.7372360295850641,-0.0880623926282353,256.48552668332525,90.0,0.9156895589056404,0.6409826912339471
164,4.695723958831863,0.99,0.06981014089237408,12.0,0.005407980469557117,92.55819344679472,4.148128766810438,0.0045487475630320165,3.325559183080637,0.9273333333333333,0.009699786088367633,0.05053150630085774,1.65,16.91,complete_session,complete_session,52,3.126117086487541,0.6318257956448912,0.2197654941373534,0.324132687203236,0.3977018153340603,-0.0569800238485557,179.7715171438749,90.0,0.8241206030150763,0.6409826912339468
165,2.1686375445998585,0.99,1.0,10.0,0.01976049303120913,61.41288557758669,1.6111670157856546,0.00862993894692825,4.027107869464083,0.8575380359612724,0.002971615944256584,0.05541999287268139,3.93,33.4,complete_session,complete_session,48,2.325611018806281,0.5906197654941374,0.233500837520938,0.3190886532723206,0.3011902213323587,-0.0419921238134092,163.71479669565147,75.0,0.0915689558905636,-0.4578447794528201
166,1.9852552779626553,0.99,0.14097241863525212,4.0,0.17563212517152765,81.31390751665752,0.7789531529056191,0.0005501750219274424,3.8821241244951237,0.9128787878787878,0.0016965255157437569,0.05541999287268139,5.2,53.95,complete_session,complete_session,50,2.079113324633084,0.6455611390284757,0.2609715242881072,0.3225259219033715,0.2322037085916232,-0.0479183339256384,128.00157857886495,105.0,0.6409826912339481,1.0072585147962028
167,0.856075688645272,0.99,0.0,0.0,0.5,68.63792948794108,0.0,0.0012057943476581137,4.337258769192235,0.8407960199004975,0.0024161884627000906,0.038821596842370416,6.33,81.95,complete_session,complete_session,51,2.2086674544192677,0.6455611390284757,0.2609715242881072,0.4099442904602459,0.2729484316618568,-0.0552303859723639,133.21640545117586,105.0,0.6409826912339479,0.5494137353433831
