cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
143,0.6697437757247608,0.99,1.0,4.0,0.024268266465816514,50.51482096819778,2.36601979180054,0.008632799538844117,3.309080827916967,0.36182336182336183,0.004721913049343991,0.029879042180704984,7.32,72.7,complete_session,complete_session,75,1.840567921537488,0.7829145728643216,0.3021775544388609,0.3243885403165093,0.2377005010415426,-0.029776362793277,115.45662459631458,180.0,1.4730658121525502,1.046502353035016
144,1.9002388039764888,0.99,1.0,8.0,0.5,88.92966964993703,4.616317339338299,0.0032431714267218657,2.882591516972427,0.8618618618618619,0.012206475638771077,0.029879042180704984,5.31,51.43,complete_session,complete_session,75,1.6215488043973474,0.8103852596314908,0.3021775544388609,0.3418375582761121,0.1819561938379205,-0.0377256224496102,89.41110690690314,180.0,1.3038623067025954,0.575576294169259
145,0.5128760320569081,0.99,0.0,0.0,0.014300354407549835,72.94379211427491,0.0,0.0006892391299458649,5.954055850958654,0.8864468864468864,0.0007064284993440307,0.08808742915364273,4.78,40.4,complete_session,complete_session,83,3.2684751936287677,0.7829145728643216,0.2609715242881072,0.2350924359924739,0.1029214715565549,-0.0095680494076924,53.41030302501859,180.0,2.1976549413735342,-1.7446997663614725
146,0.7797549206346835,0.98,0.0,0.0,0.008582033820625987,241.13869764486142,0.0,5.878331776688204e-07,10.304463455650978,0.9975669099756691,0.0001013890297069857,0.2927901985321071,1.56,11.94,complete_session,complete_session,84,12.417677429050784,0.8241206030150753,0.2884422110552764,0.2765518258480604,0.3770866237833566,-0.0218086225458489,164.541936729969,225.0,0.575576294169259,-1.6315923049591392
147,0.35600828838905535,0.92,0.0,0.0,0.00037021820030202536,131.9371942440559,0.0,5.846060825480721e-05,6.974208161194881,0.9838709677419355,0.00016770644663580868,0.09777194200530541,2.72,13.5,complete_session,complete_session,84,8.94599511573068,0.9889447236180904,0.233500837520938,0.2432875436642006,0.4723486722986519,-0.0438534114219169,195.61156353384297,225.0,1.9360293531147803,-1.1737475255063197
148,0.4018462654348565,0.99,1.0,1.0,0.5,56.420808540711015,1.746347941567065,0.00367990336882054,3.19395412852897,0.5059523809523809,0.0023464735854116384,0.0284433679888283,12.07,100.15,complete_session,complete_session,85,1.350922145151939,0.8378559463986598,0.3708542713567838,0.4292013991052716,0.0976815584514524,-0.0190733033869026,55.99820870712532,225.0,0.4709260588657573,-0.0998934064260697
149,8.230463434001624,0.99,0.08022827872652638,36.0,1.6013769926428585e-05,80.40365980204318,6.5064471203218295,0.006743342039508127,3.859685134786002,0.8913333333333333,0.012048192771084338,0.031802699283705466,1.43,11.96,complete_session,complete_session,17,2.869151691742664,0.6592964824120604,0.2197654941373534,0.2461248546406054,0.5020908838843666,-0.0360034619495609,185.71117573606728,75.0,0.8241206030150763,0.0
150,3.1139265739780897,0.99,0.13197605852871663,8.0,0.3735114486552049,62.57161684568078,4.2623210601025265,0.008218412150256423,2.9878088090228947,0.6774628879892037,0.006596260979527667,0.031802699283705466,2.75,24.08,complete_session,complete_session,17,2.583442990881304,0.6867671691792295,0.2197654941373534,0.3847386543140165,0.4047244135610796,-0.0187455610844968,168.1443482841998,105.0,1.0988274706867676,0.0
151,3.358905095745093,0.99,0.0,0.0,0.04572751744954642,106.61810588436946,0.15752338368349145,0.00013812135244021859,5.550512516106392,0.9808612440191388,0.0012256153610458584,0.08262089659600537,2.27,23.84,complete_session,complete_session,22,2.1636465899125668,0.7691792294807371,0.2472361809045225,0.3368582681025575,0.3265893267192542,-0.0406228430716416,146.0126955713978,90.0,0.9156895589056387,-0.8241206030150752
152,1.1067324902280649,0.99,1.0,4.0,0.05561926136544138,47.37137370880746,1.5505738241065588,0.015833509049703296,3.4438774463066237,0.2742616033755274,0.0026543023216745623,0.02518307810728835,3.53,38.16,complete_session,complete_session,37,2.64317039119713,0.7005025125628142,0.2335008375209381,0.3394934622093286,0.4018240465674377,-0.0651004896686469,180.03687365301724,90.0,0.6409826912339482,0.5494137353433831
153,2.4696483410565517,0.99,0.3505283927431504,10.0,0.0667474030990586,69.70843982561419,1.6857526264922857,0.00488074364289421,3.865956994150273,0.7782672540381792,0.005934718100890208,0.034295732584926165,2.91,25.36,complete_session,complete_session,39,2.7758480854127128,0.6730318257956448,0.164824120603015,0.2805697776822027,0.4380819387322424,-0.0510071401661293,137.78529216333763,90.0,1.1903964265773312,0.274706867671692
154,1.5080694448068568,0.99,0.0,0.0,0.0054045973668275125,78.35782615305706,0.0,0.0005596457666998747,5.735806662419633,0.9843400447427293,0.0005752377085236693,0.09040978267333398,2.16,21.89,complete_session,complete_session,42,3.089594686648192,0.7417085427135678,0.2060301507537689,0.2356992347818363,0.45965286089399,-0.028562541989061,191.1290873147796,90.0,0.8241206030150752,0.0
155,0.7741525012179745,0.99,1.0,2.0,0.5,65.83146546605782,0.5265892949939374,0.0013555031738940386,3.741043771633129,0.8640350877192983,0.0006717721348918447,0.09040978267333398,7.33,69.23,complete_session,complete_session,44,1.9638300100761183,0.6592964824120604,0.2609715242881072,0.3233929721388082,0.2662145757641209,-0.0268787402264202,122.06930863229852,165.0,1.8837042354630291,0.5559543750498521
156,0.31017031134325423,0.98,0.0,0.0,0.5,54.59707864833805,0.0,0.005738326361490051,2.876563406562075,0.4411764705882353,0.003255470532957444,0.02344760030645654,6.26,66.25,complete_session,complete_session,62,1.6174928298060058,0.9614740368509214,0.3296482412060302,0.2697935760681815,0.2170176866412586,-0.0178664607544438,106.04232011365968,195.0,0.6540639706468855,-3.576497625001012
157,0.3239217044569946,0.99,0.0,0.0,0.5,44.45545192815915,0.0,0.027558775821412442,1.84199258574562,0.24413145539906103,0.004028603081881358,0.05028684198519617,15.8,155.06,complete_session,complete_session,64,1.6321097414990606,0.7966499162479063,0.3159128978224455,0.352351760805963,0.1949070533838625,-0.0270828566701307,112.1473012480346,225.0,0.9374916912605352,0.7783361250697934
158,1.2299857173956634,0.99,1.0,9.0,0.0040438461817091575,61.67206999648766,2.545374059318282,0.005479227231421136,5.097922855196212,0.9209302325581395,0.001260432634985522,0.06753126860614175,3.21,22.53,complete_session,complete_session,75,3.182176927582323,0.8103852596314908,0.233500837520938,0.2639967294609144,0.4751763819127373,-0.0375886354569815,192.81138544497284,120.0,1.341591679326867,0.274706867671692
159,0.47467771785207385,0.99,0.0,0.0,0.5,53.845467287630456,0.3570334048421698,0.004782111163679858,3.3576572917713974,0.6031746031746031,0.0036641118730670968,0.00517565142094321,8.91,100.56,complete_session,complete_session,83,1.6849172477901575,0.865326633165829,0.3708542713567839,0.4237206803195205,0.0558805778925028,-0.0208474674278201,36.02760544150684,225.0,1.8640823163436224,-0.1220919411874184
160,0.2999840942219651,0.98,0.0,0.0,0.011307272780667793,50.91168773860742,0.0,0.007938527590010847,4.479197725035444,0.6991869918699187,0.0006024701275228437,0.0284433679888283,6.81,49.15,complete_session,complete_session,85,2.071559829723818,0.83785594639866,0.3159128978224455,0.382022479140437,0.0732661724912365,-0.0149194651569403,42.45777486338073,225.0,0.4447635000398817,-0.0878314474868673
161,1.4520452506397665,0.99,0.15606887344704035,2.0,0.4526567653064016,70.87690945143483,0.629865013145201,0.0017167047784873769,3.1409685366242805,0.8220551378446115,0.0027701766832201615,0.04591464086736559,6.02,52.88,complete_session,complete_session,39,1.9294538714407643,0.6043551088777219,0.2609715242881072,0.3640426007613923,0.2617248675958292,-0.0511357253291151,118.62946358890312,90.0,0.9156895589056392,0.2747068676716921
162,1.537100163602531,0.99,0.0,0.0,0.04727899655520098,66.93090179401153,0.09256277430692934,0.0026680745767473993,4.245769454943753,0.7886178861788617,0.001653673517599811,0.05967833699418257,5.48,31.09,complete_session,complete_session,40,2.562427115857672,1.002680067001675,0.233500837520938,0.2090954730334035,0.3169910818196192,-0.0380719493232741,124.33993105856788,90.0,1.3735343383584586,0.183137911781128
163,0.1645074065088196,0.9,0.0,0.0,0.14431819047537878,57.92488063581476,0.0,0.002085214083499317,4.192673834303066,0.4537037037037037,0.001304696908871939,,3.98,7.58,complete_session,complete_session,66,2.1756692759885587,0.6318257956448912,0.2197654941373534,0.2824013241016759,0.3501736988015358,-0.0370448177980921,138.64712080350233,180.0,1.8640823163436224,0.3662758235622561
164,0.6875696556870168,0.99,0.0,0.0,0.007320387266650132,63.47405021514753,0.0,0.0025616301104991377,4.582663159094144,0.8852459016393442,0.002935816966997368,0.00517565142094321,6.54,58.35,complete_session,complete_session,83,1.8916551980556249,0.9752093802345058,0.4257956448911222,0.5019613252560096,0.015296667584592,-0.0005100367438756,36.92513925057871,225.0,2.0275983090053438,-3.14109266873086
165,2.1941111679256804,0.99,0.2806808340438325,7.0,0.1344612514651487,63.32966892014783,1.4051862724540434,0.006550571553928791,3.2794036298955835,0.7887788778877888,0.007960808328230252,0.034295732584926165,2.54,25.65,complete_session,complete_session,41,2.473161015988606,0.6318257956448912,0.2197654941373534,0.3478343514163113,0.3635604238279933,-0.0504654156009384,155.38474523274363,105.0,0.5494137353433841,0.4578447794528195
