cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
72,0.28212678407962816,0.98,0.0,0.0,0.5,50.47467470911355,0.0,0.004406851140230804,2.797855017459738,0.27450980392156865,0.002174058465449194,0.0081343640368363,10.4,73.88,complete_session,complete_session,53,1.7857337206449415,0.5768844221105528,0.2609715242881072,0.25126530067399,0.3441402502246956,-0.0277468758970827,125.4077262699883,135.0,0.4578447794528202,0.2616255882587538
73,3.286050811136511,0.99,1.0,100.0,0.5,66.47174516111969,19.113265812252994,0.007169417689672144,4.319417945458122,0.9338768115942029,0.001695736434108527,0.10711254662244091,3.05,41.86,complete_session,complete_session,54,1.9632758525609293,0.6455611390284757,0.2747068676716918,0.311970223323696,0.3558957604507489,-0.028245766331206,137.28009046272751,165.0,0.4186009412140065,0.5559543750498523
74,2.158423945595158,0.99,1.0,37.0,0.5,57.7259312022323,6.919879970984904,0.014333172877178462,3.2758735946690547,0.8114856429463171,0.006438576663584369,0.05024690499154265,3.01,34.53,complete_session,complete_session,53,2.4526923849316766,0.631825795644891,0.233500837520938,0.3694909463352295,0.36469255714145,-0.0779925994885217,161.39941356476172,105.0,0.6409826912339475,0.2747068676716921
75,1.6817573197632747,0.99,0.14968225659620982,3.0,0.006079786487473124,119.02619446084978,3.870281585522318,6.2047136676936935e-06,8.284594328978379,0.9790575916230366,0.00010194719135487817,0.2741952445056429,2.09,12.97,complete_session,complete_session,55,8.88315556970847,0.6180904522613065,0.164824120603015,0.2167568298363522,1.4706993836991642,-0.1291821161444029,550.8949567084532,60.0,0.0,-0.45784477945282
76,1.3679407877059038,0.99,0.0,0.0,0.015562413731668017,98.79861258109388,0.0,6.897470297097377e-05,4.739295047507457,0.989247311827957,0.0005417301506686981,0.0982402900590379,2.38,19.42,complete_session,complete_session,55,3.434706942937924,0.535678391959799,0.1922948073701842,0.2921696230521232,0.6836086142752525,-0.0624540113725407,246.9135220600064,90.0,4.212171970965941,-0.6409826912339482
77,1.320846301127869,0.99,0.0742987566597077,1.0,0.0017092958191937924,129.46263413635498,1.5427322966199715,4.128888147936171e-07,6.1959144274373585,0.986013986013986,0.00010145074566298062,0.2741952445056429,2.17,18.63,complete_session,complete_session,57,6.021508201965508,0.6455611390284757,0.1922948073701842,0.2466705077441785,0.9998483513878408,-0.1098358035501307,374.2649774259321,60.0,0.9156895589056384,0.0
78,14.17544045998843,0.99,0.01454311543581105,24.0,0.0014397255039542197,171.70440565225596,4.292768100348,2.098764925582839e-08,8.314445867667304,1.0,0.0,0.21034517421468293,1.89,13.46,complete_session,complete_session,57,4.97600536795679,0.233500837520938,0.1236180904522612,0.2754487875574652,1.4340860059465796,-0.1861785948125615,331.164969772589,105.0,0.3662758235622561,0.0
79,2.889488826026145,0.99,1.0,75.0,0.5,56.59801124046414,17.97379869189018,0.019211440067933332,2.698311505559952,0.8474399164054337,0.0029611266053782325,0.08549088515630537,4.82,52.28,complete_session,complete_session,59,2.053347265561177,0.7691792294807371,0.2747068676716918,0.2858275471466233,0.3359813491789136,-0.0341284520762127,139.4991681519856,150.0,0.9156895589056396,0.4905479779851641
80,0.8014865426037486,0.97,0.2485933083900942,1.0,0.012235366611387811,81.96654198039819,0.26003512830398834,0.00016314017722635004,6.237916385761845,0.9734848484848485,0.00010088781275221953,0.18509731391933754,2.21,20.84,complete_session,complete_session,59,4.800817578887655,0.8378559463986598,0.2060301507537688,0.2157844518499928,0.8329979850380292,-0.0528794048873348,325.37148367822107,90.0,0.0,0.6409826912339481
81,4.656632411173893,0.99,1.0,71.0,0.5,89.65676678979632,14.760016627155029,0.0023256764916073846,3.2846471046212407,0.968,0.008212226066897347,0.07288125435312909,3.68,38.03,complete_session,complete_session,60,1.8825226070013457,0.8241206030150753,0.3021775544388609,0.3145327069754377,0.2298911810210874,-0.0159328693775752,112.59384313888708,120.0,0.183137911781128,0.457844779452819
82,2.596798792620602,0.99,1.0,92.0,0.5,53.36899849566062,39.27396006037959,0.02672193830331535,2.069768961247703,0.7060931899641577,0.0038061927785207283,0.0616080902873404,14.55,103.45,complete_session,complete_session,62,1.366194652159202,1.0026800670016751,0.5631490787269681,1.0215514000955508,0.0644652137045122,-0.693856367652876,90.98052978515624,225.0,0.2136608970779824,0.5450533088724046
83,2.127174333005995,0.99,1.0,42.0,0.5,55.32084143557066,16.481298189288772,0.017139841672437737,2.546901319392798,0.6954248366013072,0.007319993158884899,0.04801505879104285,4.0,44.61,complete_session,complete_session,61,2.278544606792815,1.332328308207705,0.2472361809045226,0.2665771552794159,0.3632013007740465,-0.0270473405062171,146.67846300979187,105.0,1.0072585147962037,0.0
84,1.31908575957355,0.99,0.07451459100554814,1.0,8.634718785822643e-05,78.50841035930738,0.2556796369127345,0.0011363057744361615,4.704266896303778,0.9261603375527426,0.0004402899139741245,0.07521031212506217,2.33,20.29,complete_session,complete_session,61,5.128150148461791,0.6867671691792295,0.2060301507537689,0.2803106798391949,0.8275957028570389,-0.0930940896783517,337.80423489896145,90.0,0.5494137353433841,0.5494137353433831
85,0.3186580213317485,0.89,1.0,3.0,0.016353722122965455,95.18596967145112,1.9018431767435753,8.737256352726723e-06,6.538415871371701,0.9210526315789473,0.0001003814495081309,0.20943986011998061,12.48,101.72,complete_session,complete_session,61,6.640755488087311,0.7142378559463987,0.1510887772194304,0.2131069616830254,1.3624791055915382,-0.1138084579837522,529.1016720935127,60.0,-0.4578447794528184,0.0
86,0.004841489274377394,0.03,1.0,2.0,0.5,2939572319014.0,0.1593625498007968,,1.3760157559268498,,0.0,,,0.0,complete_session,complete_session,61,1.1749528399777014,1.3872696817420431,0.3159128978224455,0.4175464168467453,0.1559764231336228,-0.1310737311542598,287.9749644886363,225.0,-0.9462125442024936,-4.04429555183324
87,4.876259970075195,0.99,1.0,160.0,0.5,65.2588288594353,28.139744565651117,0.01608648752963909,2.3357296937780925,0.8953333333333333,0.011333914559721011,0.04801505879104285,3.27,33.08,complete_session,complete_session,61,2.224771628435488,0.7829145728643215,0.2747068676716919,0.3171882449005138,0.3113710587536012,-0.034370989651616,141.43196535316898,105.0,0.183137911781128,-0.6409826912339482
88,0.16152968760877306,0.88,0.0,0.0,0.15637048939006298,43.08958667829453,0.8600890555425357,0.006224110149373624,5.612703407746254,0.7368421052631579,0.00010019036168720569,0.16042552395118995,1.28,3.77,complete_session,complete_session,61,7.408290018865927,0.7005025125628142,0.1510887772194304,0.2211207978248703,1.599108180780923,-0.1268990768691082,583.748466637219,60.0,9.411477191714448e-18,0.0
89,6.133726775247578,0.96,0.0031996311687074175,1.0,0.0008990780227052256,109.29700601852775,1.0089056510391903,0.0005439695906495373,5.679362115344287,0.9993333333333333,0.00043058374853909085,0.1982810038215378,2.12,12.58,complete_session,complete_session,63,4.969854026610031,0.4532663316582914,0.1785594639865995,0.200085056015886,0.8777723486727543,-0.037511910677399,277.68315081615526,60.0,-0.4578447794528184,-1.3735343383584604
90,0.7165404126078543,0.98,1.0,4.0,0.03615387057751443,59.71717576242677,1.7233481532805972,0.003339241147383601,5.198296506045481,0.8138528138528138,0.0008733917833988377,0.10597998643391938,4.9,40.62,complete_session,complete_session,64,2.958635318232243,0.7279731993299832,0.2747068676716918,0.3041581089091666,0.4108860396324411,-0.0355938399493191,192.4613184073633,135.0,0.9156895589056396,0.4186009412140062
91,4.025478263950514,0.99,1.0,216.0,0.5,61.947133355194964,47.4723640648673,0.017930254019457668,3.032507157224231,0.8564721663313213,0.007927321196815041,0.07831889720555972,5.78,65.71,complete_session,complete_session,64,1.829765134825836,0.5631490787269682,0.2472361809045225,0.3076781896139877,0.3830360173411278,-0.0221000587949241,120.91548065018785,225.0,0.8720852941958472,0.5951982132886654
92,3.7728405509057295,0.99,1.0,69.0,0.5,68.7625728628502,13.457716819756955,0.008609078037032813,2.6678228883570805,0.8844884488448845,0.003994720022231485,0.09766578057195467,3.21,43.26,complete_session,complete_session,65,2.0172478102834805,0.7417085427135678,0.3159128978224455,0.2867241426343852,0.2567120369752335,-0.0191081042860879,119.64860017502296,135.0,0.4970886176916329,-0.4578447794528194
93,3.797047997277616,0.99,0.02562475980122897,3.0,0.0011904946632221684,131.1445082639155,0.3706915220911007,1.5962275768871315e-05,7.937201033138491,0.995085995085995,0.00010424267695194412,0.2234946180072679,1.32,8.52,complete_session,complete_session,65,5.4131096525456455,0.7554438860971523,0.2060301507537689,0.2641529119338056,0.743135661844177,-0.0662609842903636,311.9897295461581,60.0,0.9156895589056384,-0.9156895589056384
94,1.9572820730142064,0.99,1.0,38.0,0.029822220545511556,59.3104507058823,10.390893737596015,0.013360285503021502,3.930575307991515,0.9295774647887324,0.0007204610951008645,0.14711922748219358,2.59,25.22,complete_session,complete_session,68,3.299131874882212,0.7691792294807371,0.2609715242881072,0.3077182118983416,0.4510682165320144,-0.0453920419922887,198.80316230688203,120.0,1.1249900295126425,0.3662758235622561
95,0.36091101863540576,0.88,1.0,1.0,0.0003155884414769787,68.16771286033008,3.213376004180002,0.0007644414099812938,6.1935396977794115,0.8449612403100775,0.00033477285661678553,0.061027265915934575,2.74,25.14,complete_session,complete_session,69,3.6100688562658703,0.6318257956448912,0.164824120603015,0.2455501431772422,0.6811848958956978,-0.0691977521226479,260.65082084841845,90.0,0.0,-0.2747068676716921
96,3.006124703999782,0.99,1.0,65.0,0.5,64.78426972924446,18.13231695770506,0.01005657395875449,3.099282972956442,0.9033942558746736,0.005407091608609754,0.10432362171580314,5.28,65.11,complete_session,complete_session,69,1.7351802164753536,0.7966499162479062,0.3159128978224455,0.312165934305174,0.2097643642586558,-0.0242923158655769,106.1150285064197,150.0,0.274706867671692,1.085746191273829
97,0.518479487746961,0.99,1.0,1.0,0.000219679560281089,284.24673353488225,0.221378636397805,0.0,12.805616440575177,0.9888888888888889,0.00010060362173038229,0.4833197698558636,2.51,16.76,complete_session,complete_session,70,10.289652635121335,0.8241206030150753,0.164824120603015,0.219043125381522,1.5022891057201897,-0.1149018749529117,600.3387917484613,60.0,0.9156895589056384,0.0
98,21.560032009579697,0.99,0.0361564153518541,135.0,0.06239808212995576,122.99378059472596,7.914729704789212,0.0003079713156572752,3.9702132591095043,0.9993333333333333,0.014308070646098816,0.13338124954324798,2.26,13.33,complete_session,complete_session,70,2.448808456918916,0.3845896147403684,0.2060301507537689,0.2453824110950163,0.4340269864593922,-0.04298951111287,137.80364990234375,165.0,0.872085294195847,-0.3662758235622554
99,0.05941827745826802,0.7,1.0,2.0,0.5,45.764531261081174,2.3904382470119523,0.004379185831264468,1.2951646522323823,0.09523809523809523,3.335668301144134e-05,,,0.0,complete_session,complete_session,68,1.472485312453638,0.7554438860971523,0.2884422110552763,0.2952812342593189,0.2592333802439293,-0.0631178203889798,120.42575412326389,225.0,0.62572119858552,1.101007683922257
100,1.9669650515629613,0.99,1.0,11.0,0.23600042610647165,62.76072062444055,4.06413476528668,0.006263054659107063,2.399342687683182,0.8300653594771242,0.005054672993604291,0.056438606989634175,4.65,58.89,complete_session,complete_session,72,1.7780776821919455,0.8241206030150753,0.3433835845896147,0.3682791122115867,0.1534770994495877,-0.0251564063815459,83.8567746565646,150.0,1.046502353035016,-0.091568955890564
101,1.1712002690107497,0.99,1.0,3.0,0.0054634896550292255,99.12388596336989,0.8893954383807052,0.00018793876659836277,7.438766231181252,0.9683908045977011,0.0005733171455551059,0.09100342208169294,3.14,30.44,complete_session,complete_session,71,3.2392700009266204,0.7279731993299832,0.2335008375209381,0.2606048500698997,0.5053370987259503,-0.064717547788825,202.0378929920906,90.0,0.9156895589056404,0.1831379117811273
102,3.584022469205011,0.99,1.0,69.0,0.0842219459895342,56.792339953397196,14.774646636384402,0.023587002511930924,3.9198241313725353,0.922,0.002174003929930181,0.13966567056873236,5.11,45.5,complete_session,complete_session,72,2.5111685384175937,0.7005025125628142,0.3021775544388609,0.307683166025311,0.3375187455130102,-0.0418045418550626,143.76982799551104,135.0,1.3408311398261152,-0.9156895589056404
103,1.2420620665720914,0.98,0.3709314278891363,3.0,0.004220133443257808,69.2478075096725,1.1299525516026347,0.0018959808080189705,5.760527810584922,0.954248366013072,0.000575471378761721,0.19199033264479126,2.79,30.28,complete_session,complete_session,76,3.4475925500770632,0.8653266331658291,0.2747068676716918,0.2866585913786852,0.4582972885824682,-0.0477443848543065,200.96279229418505,135.0,1.1249900295126427,-0.4578447794528202
104,0.006161895440116683,0.06,1.0,2.0,0.018484465857936158,1493556076876.0,0.17430278884462153,,1.706036914702188,,0.0,,,0.0,complete_session,complete_session,74,1.3525595115666904,1.2087102177554438,0.467001675041876,0.5033954855169375,0.3879000062865314,-0.1296603114509783,202.12445940290175,225.0,0.7325516471245112,1.6024567280848687
105,4.679079315991461,0.99,1.0,173.0,0.5,72.45561334379016,33.63834700688252,0.006899906990576443,3.706845956181869,0.9713333333333334,0.0028504151691659436,0.15657943248587952,7.99,68.36,complete_session,complete_session,77,1.8554057848154923,0.7829145728643216,0.3159128978224456,0.3768002705715406,0.2056441672450817,-0.0318630643771126,108.72794529028243,150.0,1.5305096913137115,-0.2747068676716914
106,0.8463803522388844,0.98,1.0,11.0,0.012968237112774157,122.85312066538525,3.482433900760595,6.222737931302099e-08,9.46241092229612,0.9741379310344828,0.00010117361392148928,0.21979971059107983,4.32,28.07,complete_session,complete_session,78,4.57673427119549,0.8241206030150753,0.2335008375209381,0.2697704077752914,0.5944994805807066,-0.0680920725375422,268.0590147783751,90.0,1.0988274706867671,-0.5494137353433831
107,3.433936301699312,0.99,1.0,108.0,0.5,62.36220368494593,27.90365428701692,0.013253860315192151,3.041379487384929,0.8711960368011323,0.005107216566971001,0.10299110324914744,5.18,66.42,complete_session,complete_session,78,1.3632061328322629,0.8515912897822446,0.3296482412060302,0.3231792946192913,0.1800613434223301,-0.0170928922422389,80.06955756515754,225.0,2.5639307649357894,0.861184228018399
108,5.714717885319644,0.99,1.0,379.0,0.5,71.28024022491398,71.15601957599138,0.016449488806717278,2.3779009983468775,0.8953333333333333,0.012736269976474406,0.02875074172059991,7.71,62.9,complete_session,complete_session,79,-1.0,0.6867671691792294,0.6043551088777219,0.9855501797807188,0.0187149187971945,-0.0076961254797813,62.689337286505264,225.0,0.5559543750498525,1.9076865810534152
109,1.2222559740860022,0.99,0.20107409145141336,2.0,9.318780050812726e-05,119.89249172428947,0.8942980962984092,1.5795251376135172e-05,6.651496124589397,0.9764868603042877,0.00020493903063838507,0.3196405851289354,6.72,59.22,complete_session,complete_session,80,7.703617566937099,0.7554438860971524,0.2747068676716918,0.3373619915768785,0.2042756215581312,-0.0331700148948689,99.13763783662932,225.0,1.5479513971976278,-1.9382095663502696
110,1.5255092568174589,0.99,1.0,11.0,0.004133162431773408,68.68063520171557,2.932609359422881,0.0023184171017482515,4.747967847509741,0.96,0.0006185567010309278,0.157371877760576,4.2,29.02,complete_session,complete_session,80,3.3844930431024065,0.8378559463986599,0.233500837520938,0.2408939814480801,0.3619836272575829,-0.032304019287914,150.2330740430363,135.0,1.0988274706867676,0.8372018824280126
111,0.11707601336221699,0.91,0.0,0.0,0.5,42.21309910183616,0.0,0.006918607361316982,2.288803178771093,0.045454545454545456,0.0015367141043629317,,6.23,0.0,complete_session,complete_session,81,1.220775100081329,0.5906197654941373,0.3296482412060302,0.4193946555156451,0.1912647195519522,-0.0128698469476877,66.60231970306626,225.0,1.5370503310201804,1.8771635957565604
112,0.19850106024947314,0.99,0.0,0.0,0.5,46.47746253670099,0.0,0.007675505890319689,4.2347260587111375,0.6837606837606838,0.0006692768463675,-0.19313036516344387,16.56,67.42,complete_session,complete_session,82,2.1182708915132493,0.7829145728643216,0.3845896147403685,0.4271366252176041,0.1384549840554446,-0.0284045603732513,63.28168306541019,225.0,1.144611948632049,0.6770553102211395
113,0.4524591794599965,0.98,1.0,3.0,0.09047392386471804,62.67674643302938,2.582821865690392,0.0022802364552643533,3.5715188176344923,0.73,0.0034343434343434343,0.054669874567884996,5.91,53.36,complete_session,complete_session,83,2.113188471627372,0.5768844221105527,0.5906197654941374,0.7350224337377358,0.0247761363337229,-0.0037011154257864,21.587921023832685,225.0,0.196219191194065,3.779300543119639
114,21.931066142152435,0.99,0.0002495432697522393,1.0,8.033465024097706e-05,481.1950606175185,0.5734498978874419,0.0,12.091105922694839,1.0,0.0005175983436853002,0.33340014761251713,2.39,9.12,complete_session,complete_session,84,7.349643287730457,0.4670016750418761,0.1785594639865997,0.6638540669395318,0.1641930884115869,-0.0340576393659452,80.28158572396877,225.0,1.5959160883784,-1.038092959126699
115,0.20686363263248866,0.82,1.0,4.0,0.0005506011106618927,131.044661007962,1.5486924482521043,1.0849651584947874e-10,10.2563065021226,0.967479674796748,0.00010041168792047395,0.37534768729686335,31.34,4.02,complete_session,complete_session,84,11.426690813349127,0.1785594639865997,0.0824120603015075,2.127871624186052,0.8974833414556859,-0.0950292703211357,313.56649195894283,75.0,0.274706867671692,-0.9156895589056384
116,0.8138103334839819,0.99,0.0,0.0,0.00013995809735592134,137.1973729626883,0.0,1.7852358988161288e-05,8.02361414488399,0.9856850715746421,0.0002033140185015757,0.43002690745638694,1.87,24.27,complete_session,complete_session,86,10.545184177481676,0.7829145728643215,0.2197654941373533,0.2377990013095834,0.569456074434089,-0.0228331582791765,234.6405854096284,225.0,0.8241206030150756,-2.478124890185192
117,0.7042166217276209,0.99,1.0,3.0,0.5,60.45278816845382,0.6854303217238573,0.004806743073099634,3.566654346975539,0.8313953488372093,0.002475919142585809,0.05795914329379126,9.78,97.24,complete_session,complete_session,86,1.9132000696780225,0.9065326633165828,0.3845896147403684,0.616319426166112,0.0589074887740831,-0.0052446892288385,47.36042022705078,225.0,3.1133445002791738,-0.3265745979313816
118,0.22446904817567917,0.99,0.0,0.0,0.5,49.833212674849385,1.8471568272365082,0.004820936337902109,2.9865899786738908,0.2222222222222222,0.0014398124895362463,-0.19313036516344387,12.94,69.3,complete_session,complete_session,84,2.41290567362258,0.8103852596314907,0.3571189279731993,0.3996979235839902,0.1075464033039726,-0.0204605267387102,54.75810929840687,225.0,1.4127781765972716,-1.6565656565656568
119,0.0030809477200583416,0.06,0.0,0.0,0.5,69970202859172.0,1.0,,0.8852153407964614,,0.0,,,0.0,complete_session,complete_session,74,1.6843868666579571,0.0274706867671691,1.0988274706867671,0.9446282245700308,1.9912625395487755,,223.2142857142857,225.0,-5.417829890191698,-4.654755257770334
120,0.429132003865269,0.98,0.0,0.0,0.00026541797129342616,228.08437093347814,0.19325682345245881,3.4798590504149685e-14,14.277362778864875,0.95,0.00010080645161290323,0.4471321023069774,1.87,14.0,complete_session,complete_session,85,8.114561059901272,0.6867671691792293,0.233500837520938,0.2429034457302705,0.2161506679040644,-0.0277214707907613,86.34048853165064,210.0,0.7848767647762622,0.5928925201547302
121,0.23987378677597088,0.91,1.0,2.0,0.00047483031561671384,184.59177561223174,0.7049723185181352,2.21105752087564e-16,12.100664930750444,0.9885057471264368,0.00010058338362502515,0.40907075208583843,38.38,87.34,complete_session,complete_session,86,9.600608904571152,0.2747068676716918,0.1373534338358458,2.087052319983375,0.4744104381946772,-0.057329214553945,143.45221563216745,150.0,-0.3662758235622551,-3.2912284555747773
122,0.5567712665534003,0.84,0.0,0.0,0.006586984133886801,81.93646977387863,0.0,0.00035352485455165207,4.9152889666923825,0.9730392156862745,0.00040551500405515005,0.028786241731341818,4.46,44.31,complete_session,complete_session,86,3.0765097579266194,0.9202680067001676,0.3433835845896147,0.3544829101446205,0.1839208484491384,-0.0145227668872787,94.43575360387044,225.0,0.9156895589056384,1.3301595697787183
123,0.03565096647496081,0.49,1.0,4.0,0.5,59.63528423163446,7.52988047808765,0.0004503631619094254,0.8662040227030912,0.09523809523809523,3.3380065424928234e-05,,,0.0,complete_session,complete_session,87,1.993522232656973,0.9065326633165828,0.3021775544388609,0.3604430350089164,0.141365178647488,-0.0461149291929519,80.78681098090277,225.0,0.1831379117811277,0.0416222526775288
124,1.5109847889943266,0.99,0.05565525940692767,1.0,0.39193143196831287,88.65697029102124,1.195802464300103,0.00029835800176176384,6.0416883848605325,0.9924457034938622,0.00017276528108911234,0.12851127739632928,11.52,61.06,complete_session,complete_session,88,2.266401904162215,0.2335008375209379,0.1373534338358459,0.8173720776122273,0.1591975349628034,-0.0629944185850861,44.506281718386205,180.0,5.860413176996091,-0.7991472514085578
125,0.2482363591589864,0.89,0.0,0.0,0.00045883425888493246,208.53135028018403,0.0,5.721364371031337e-19,-14.659260131916467,0.9902676399026764,0.0001013890297069857,0.18334842091587725,3.64,12.65,complete_session,complete_session,89,4.349915123912256,0.9477386934673364,0.2609715242881072,0.6731373064498611,0.2417082943998042,-0.022313398727546,130.14746050462657,225.0,-0.2747068676716921,-3.3447710977776173
126,3.0285716088173498,0.99,1.0,120.0,0.5,27.509657240862413,57.53044335408195,0.3318705727878245,-1.214439558633411,0.33466666666666667,0.17259651778955337,0.04407739810013142,11.33,125.78,complete_session,complete_session,93,1.235834977647504,0.9065326633165832,0.6730318257956447,1.0798766763874024,0.0829412690933284,-0.2817936905118608,71.07987893804044,225.0,0.9156895589056404,-2.956369147323921
127,0.0008802707771595261,0.01,1.0,1.0,0.5,,1.0,0.0,,,,,,0.0,complete_session,complete_session,90,1.569098219473391,1.0026800670016751,0.3433835845896147,1.0343537985916706,0.1671976612745829,-0.1075281270231304,891.4947509765625,225.0,0.0,0.0664126493272221
128,20.62122322573906,0.99,1.0,1004.0,0.5,,98.96101559409618,0.0,,,,0.200896148156799,,0.0,complete_session,complete_session,93,1.4409153933166603,0.9614740368509213,0.3845896147403685,2.7915300755526467,0.1192697318255827,-0.0192231971737779,65.97321872845097,225.0,-4.578447794528198,0.5821169338757276
129,4.939639466030681,0.99,1.0,197.0,0.5,97.055582193598,63.93221561868851,0.21226224264626437,-1.1189191657931161,0.634,0.32195121951219513,0.02875074172059991,8.2,98.03,complete_session,complete_session,93,1.4402522017512824,0.9889447236180906,0.5906197654941372,1.1236775305723614,0.0573518538323158,-0.4982594200169203,71.5541024493356,225.0,-0.9156895589056367,0.0294328786791097
130,0.013644197045972657,0.15,1.0,2.0,0.5,1496321230106.0,0.38595617529880477,,1.1702765258747345,,0.0,,0.0,0.0,complete_session,complete_session,4,1.0156191773188863,1.1400335008375209,0.2884422110552763,1.082613943621639,0.0166611515609251,-0.0463985677443661,154.0891585811492,225.0,0.2233880022824745,-6.867671691792295
131,8.269703816025169,0.99,0.1312842802622164,65.0,0.13649664322077043,62.637328453921775,8.362572423551073,0.0016573270043632304,-4.971826003239324,0.9686666666666667,0.00211864406779661,0.10141431124695309,4.29,34.85,complete_session,complete_session,4,1.8682141037126268,0.3845896147403685,0.164824120603015,0.3134158818868707,0.5473163978257646,-0.0606504628374294,138.3435256078583,75.0,0.2747068676716921,0.4578447794528184
132,0.021566634040408393,0.41,0.0,0.0,0.5,105.93765536064325,0.0,5.998438207352973e-07,-3.297466014591234,0.0,0.00010001000100010001,,,0.0,complete_session,complete_session,4,1.6012301121722583,0.4532663316582914,0.3021775544388609,0.4549385530592039,0.4881774713245631,-0.0573595101672433,129.77755799585458,225.0,0.9418521177315146,0.9156895589056384
133,12.060149782474088,0.99,0.036831353379059406,43.0,0.03203613181170831,93.71884606430079,6.76803638392916,0.000768591557968135,4.850784702503915,0.992,0.003010016088017022,0.05161458855015911,2.77,26.55,complete_session,complete_session,10,1.5507354492304857,0.6180904522613064,0.3433835845896147,0.3154783405943633,0.2044042035948407,-0.0266552615046519,112.12560324430224,150.0,0.2093004706070035,0.784876764776262
134,0.0022006769428988154,0.05,0.0,0.0,0.5,,1.0,0.0,,,,,,0.0,complete_session,complete_session,7,2.5312186866413326,0.5082077051926297,0.1373534338358458,0.3092667879698312,0.6238021128582802,-0.0454334830127713,175.1708984375,225.0,4.009915266196674,-12.728084868788386
135,15.480441887127428,0.99,0.0005009655667650437,1.0,0.00041149838924506326,161.63063951104425,0.18534922790026134,0.0007893463766556586,6.951495879610701,0.9826666666666667,0.00708502024291498,0.04347575305013692,1.78,11.66,complete_session,complete_session,10,2.81499748033849,0.5631490787269681,0.2747068676716919,0.301219490654358,0.4594178587834002,-0.0418244648451334,200.7124245837865,135.0,0.3597351838557872,-0.274706867671692
136,4.664994983556909,0.99,0.05236690280084638,9.0,0.03546045176143455,66.88517905823939,3.2991376685947236,0.0058054917428979995,4.612819268409709,0.817762399077278,0.0031579308687742424,0.0475918127500857,2.15,22.32,complete_session,complete_session,19,3.1058862493101507,0.6730318257956448,0.3021775544388609,0.2771007357508281,0.3824682612752182,-0.0330845635926995,210.73590670383817,120.0,1.1903964265773312,-0.091568955890564
137,9.275853314318507,0.99,0.11143404538353874,71.0,0.014489571784056682,85.86665628221022,9.113241091577743,0.006870023450478985,4.0949682122827245,0.9246666666666666,0.006358926048045219,0.046858669085909264,2.92,13.98,complete_session,complete_session,23,3.246058068005508,0.6318257956448912,0.2472361809045225,0.2692586609293538,0.5121755528022709,-0.0407219063469794,209.0844331554182,90.0,0.7325516471245116,0.45784477945282
138,0.10387195170482409,0.83,0.0,0.0,0.5,58.7357862317145,0.0,0.0003153704441593496,4.105612842406929,0.1111111111111111,0.00026682676272430126,0.04372538022411219,3.83,0.0,complete_session,complete_session,25,2.5439233155321,0.8927973199329983,0.2884422110552764,0.3073239002164394,0.1862554418142907,-0.0216508380079208,169.09453828456037,90.0,1.8313791178112784,0.183137911781128
139,2.8828867951974484,0.99,0.1332611321835352,8.0,0.5,83.45380048584744,6.477635557062531,0.0014335249494398289,4.5930933271141585,0.8456140350877193,0.0032279986408426777,0.014106765800852286,5.18,64.37,complete_session,complete_session,28,1.8711154732269095,0.3021775544388609,0.1648241206030151,0.3435187935778419,0.6705344133640756,-0.0872098536289436,148.1528975005843,165.0,0.6540639706468855,0.0
140,12.665776077159842,0.99,0.050412512303460166,64.0,0.027907679535150345,137.2283492716259,8.821039676339122,0.001634999545467878,5.679932307643881,0.9826666666666667,0.006745754826703885,0.04802184860672206,1.68,16.32,complete_session,complete_session,27,2.6793806764207053,0.7279731993299832,0.2472361809045225,0.472772680272775,0.3126978620379264,-0.0068096104469578,183.19382528283927,75.0,2.1060859854829705,0.4578447794528184
141,0.9295659406804596,0.99,1.0,2.0,0.5,63.092642327420066,2.549800796812749,0.0016052816194335072,2.326567112246713,0.3333333333333333,0.0009716219385532885,0.03313258105573595,6.28,82.91,complete_session,complete_session,27,1.606022383391642,0.865326633165829,0.3021775544388609,0.2497620906556601,0.2476625414761893,-0.0245985561595722,112.53573677756567,165.0,1.7332695222142458,0.4970886176916327
142,6.336629189382849,0.99,0.33012486548295494,74.0,0.5,97.9347312125576,11.050958148283133,0.0004251481738378373,4.003207089225685,0.9691666666666666,0.0012152777777777778,0.1041017259821683,2.39,24.71,complete_session,complete_session,29,2.3844968323494857,0.7966499162479062,0.3021775544388609,0.3049883745640722,0.2802570122835103,-0.0359559838678576,161.84091567993164,75.0,0.6409826912339482,-1.8313791178112784
143,1.474893687130786,0.99,0.0,0.0,0.004843134573038159,82.65743008489122,0.0,0.00014861645135135556,6.340269927099786,0.9246031746031746,0.0002016942315449778,0.08478624311319528,2.54,24.68,complete_session,complete_session,33,4.072623290579166,0.9202680067001676,0.164824120603015,0.1773629603956682,0.6073802644440136,-0.0413685671475018,215.9846995497091,60.0,1.3735343383584586,0.0
