cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
71,3.491005116283069,0.99,1.0,70.0,0.5,57.92553499243896,15.650884832761973,0.019661503913341427,3.0636658496240554,0.8342911877394636,0.00794308606161072,0.06003607622858011,4.85,35.01,complete_session,complete_session,60,2.2321881642216383,0.7005025125628142,0.2884422110552763,0.2931263057480712,0.2945186003485963,-0.0198426402412949,139.1003560969116,105.0,0.4578447794528194,0.2747068676716917
72,2.8255400159733672,0.99,1.0,58.0,0.01149239508236682,60.52912155800976,10.756782200445748,0.01430969514993501,3.666353763028327,0.901846452866861,0.0017603810707258983,0.12917323884643922,10.05,45.09,complete_session,complete_session,61,3.904246365109176,0.7279731993299832,0.2472361809045226,0.2695361470563508,0.6067307373651399,-0.0471666734290451,252.2369978249744,90.0,0.5494137353433841,0.274706867671691
73,5.787066378531761,0.99,1.0,302.0,0.5,68.03105945941131,42.087228851536814,0.013370031500550139,2.836137365321831,0.9286666666666666,0.0066707095209217705,0.09644266739576081,4.73,34.95,complete_session,complete_session,61,2.460838277320714,0.7279731993299832,0.2747068676716918,0.2780067679115051,0.3376882653071587,-0.0191719315916049,154.62266811722097,120.0,0.4578447794528202,-0.274706867671692
74,1.364410121815109,0.99,0.14092154051168987,2.0,7.839518994580978e-05,162.45992841924442,4.119713915422647,1.4454833418221632e-10,9.813705903646825,0.9797979797979798,0.00010167768174885612,0.2541832816278976,5.85,19.49,complete_session,complete_session,61,9.444386524351382,0.6730318257956448,0.1785594639865997,0.1943764269839906,1.9882000974011853,-0.1222886538915483,643.4987878683982,60.0,0.4578447794528184,0.0
75,0.19715953593026567,0.81,0.0,0.0,0.032684304804625496,74.4886967426162,0.26394422310756976,0.0006173301519343797,7.0463275828194805,0.7681159420289855,0.0008686645952357088,0.07916856055236024,1.76,6.06,complete_session,complete_session,61,7.82909695062741,0.7279731993299832,0.1510887772194304,0.1845163568620426,1.5844573434043396,-0.088273373592351,556.2372427566496,60.0,-0.4578447794528184,0.0
76,0.7696248551407855,0.99,1.0,7.0,0.5,56.90672832394685,6.320547406785415,0.0046061545123574,3.736639424283872,0.6363636363636364,0.002519399375188955,0.03237884159409202,7.0,68.61,complete_session,complete_session,62,2.1079918295113464,0.7142378559463985,0.2747068676716918,0.325504026557284,0.3416729368908622,-0.0365356867189775,140.04732945295717,165.0,0.8633644412538886,0.6213607721145407
77,5.625453425599404,0.97,0.0,0.0,0.006025041977544943,113.98368451015774,0.8242816401428733,8.243877788368002e-05,6.025234653257726,0.9986666666666667,0.0003471017007983339,0.1745729524737499,1.39,12.63,complete_session,complete_session,63,4.170810625096697,0.4670016750418761,0.1922948073701842,0.2117740607367225,0.7330816916084191,-0.0290304097085268,230.27363195938787,105.0,1.465103294249023,-0.8241206030150756
78,2.856126610645987,0.99,1.0,66.0,0.18798895283160927,67.91805725629244,10.47850122003336,0.005123466874583952,4.729526972278635,0.9366053169734151,0.002136310385225002,0.11290715224136212,3.22,36.98,complete_session,complete_session,64,2.161461077087829,0.9614740368509213,0.2747068676716918,0.2474945945828053,0.3233048620931009,-0.0274885365355689,139.023321360229,135.0,0.2354630294328789,-0.6409826912339481
79,4.617749130844713,0.99,0.00531279279514979,1.0,0.005229578947499156,184.37401272356325,0.0640431081429677,2.481771734538723e-07,9.600545718000925,0.999231950844854,0.00010453690152623876,0.2562770712849373,1.9,8.11,complete_session,complete_session,65,6.71495338670538,0.7691792294807371,0.2060301507537689,0.2399589164840155,0.946714807054943,-0.0831388306165224,382.1966087267555,90.0,0.9156895589056404,-0.8241206030150763
80,3.7038712819100854,0.99,1.0,98.0,0.5,68.73976158099444,19.96348412763932,0.0055550483840699,2.810602206656411,0.9300766283524904,0.003142699267854676,0.06371533413566782,3.38,27.21,complete_session,complete_session,65,2.4076258100166807,0.7005025125628142,0.2747068676716918,0.2660533856468841,0.3446499837330517,-0.0273035733742417,147.12322189147213,120.0,1.098827470686767,-0.8241206030150755
81,3.4467785537159026,0.99,1.0,143.0,0.5,49.13102223207404,34.44497317211016,0.06104146282723413,2.708802681417152,0.6367614879649891,0.006322260644800726,0.04827812601892717,3.84,48.27,complete_session,complete_session,64,1.9938717032994584,0.7005025125628142,0.2609715242881072,0.3108811679409801,0.3460525147460358,-0.0312139284252957,130.8930858953614,210.0,0.4905479779851641,0.6104597059370928
82,14.081820187857906,0.99,0.08168343756554569,132.0,0.4794301355062768,94.83231348524691,9.550784821792487,0.00436660790394135,3.0548887680970873,0.974,0.032501540357362906,0.059766731412509114,5.38,34.45,complete_session,complete_session,66,2.0011427811818323,0.5219430485762143,0.1373534338358459,0.1392743713495818,0.3496786439685603,-0.0222906153082211,109.62672302120764,150.0,0.9483927574379836,-0.7325516471245108
83,17.66086509691487,0.99,0.05222283711125025,137.0,0.5,99.18953596643385,9.677552194749119,0.004594521482393302,4.3546192434188615,0.9826666666666667,0.01324272521345182,0.0965183906399861,3.0,35.39,complete_session,complete_session,67,2.3646324605047475,0.1373534338358459,0.0824120603015075,0.28855626116902,0.4325288287573733,-0.11583248279451,141.03480747767858,135.0,0.1831379117811273,-1.1249900295126425
84,1.2441304049268338,0.99,1.0,19.0,0.012520305527355868,74.03101691795442,5.722878550872432,0.0015399935314872207,6.9920232175230685,0.9586206896551724,0.00013529511246406224,0.1778559292074945,2.94,22.49,complete_session,complete_session,67,5.933294852127341,0.7554438860971525,0.1922948073701842,0.231377208844567,0.9768839253959668,-0.0775160844888974,394.2259121067812,60.0,0.4578447794528201,9.411477191714448e-18
85,0.7134116541208355,0.99,0.3309028414778774,1.0,0.5,56.45957623456651,1.7191235059760954,0.004888434452171036,2.5376115315065215,0.5220883534136547,0.0032603946085845853,0.04454411305606369,9.83,84.66,complete_session,complete_session,67,2.075174850752729,0.7691792294807371,0.3021775544388609,0.365086117778487,0.2622949076242465,-0.0351481222458119,130.42197995500797,135.0,0.9418521177315152,-0.8241206030150764
86,2.020781910195113,0.99,1.0,16.0,0.0361811716097848,64.56058644212132,3.3546760214256004,0.006740980609583781,4.032725375301107,0.8905472636815921,0.0035278805315796685,0.0899853279108897,2.74,29.03,complete_session,complete_session,68,3.013280578461644,0.7417085427135678,0.2609715242881072,0.3153482668591756,0.4124304685972335,-0.0423838228784089,180.20739097049145,105.0,0.0,0.6409826912339471
87,0.5885852812677114,0.99,0.0,0.0,0.00018220275588679718,175.26660225173893,0.0,5.556411263255348e-13,10.555105763594318,0.9743589743589743,0.00010078613182826043,0.415088967818527,3.89,16.76,complete_session,complete_session,70,8.716132739551975,0.8927973199329983,0.1785594639865995,0.1735633555545455,1.3988885251954897,-0.067323602439286,507.803713337759,105.0,0.0,0.5494137353433831
88,0.08390646916948413,0.81,1.0,1.0,0.5,44.72661424693084,2.02191235059761,0.004377488948857983,2.9637260765148965,0.06060606060606061,0.0005005506056662329,,,0.0,complete_session,complete_session,70,1.4002676295233578,0.796649916247906,0.3845896147403685,0.4139675802960154,0.1764497448274621,-0.0345368009977984,93.30787094943042,225.0,0.8393820956635031,1.9403897795857592
89,1.1085573907022486,0.99,1.0,4.0,0.5,61.95657340615161,1.7958418427131808,0.0028916234247820544,3.366083634414701,0.6463768115942029,0.004855842185128983,0.03690369462943668,6.83,62.21,complete_session,complete_session,71,1.6998513890838485,0.7554438860971525,0.3296482412060302,0.3372295701087964,0.191382914291858,-0.0180755901484427,99.96469655559632,225.0,2.1823934487251067,0.7829809271801843
90,4.40157630633417,0.99,1.0,346.0,0.5,52.94193452273136,63.228570652826285,0.04070358174734681,2.353833429439093,0.7473333333333333,0.013400114230481965,0.0552266127806198,6.47,77.04,complete_session,complete_session,77,1.227585237348685,0.8241206030150754,0.5356783919597988,0.8998433010601268,0.0947738539711386,-0.045152568991778,79.36145006933694,225.0,0.5341522426949562,1.1446119486320494
91,1.1110373848648933,0.99,1.0,10.0,9.627325967673249e-05,72.19435401968775,2.111666012008305,0.0016334957270384377,4.768191063239524,0.9345509893455098,0.0019766213406945438,0.09674843450850085,4.16,37.9,complete_session,complete_session,77,3.7990976747957537,0.8378559463986598,0.233500837520938,0.2599182951272343,0.559913431177969,-0.0631626868983343,232.17882428850447,120.0,1.8313791178112784,0.274706867671692
92,5.547333609476092,0.99,1.0,254.0,0.5,77.41302515259653,50.364169773097075,0.014167585056720236,2.960474770326421,0.9333333333333333,0.013152486642005754,0.08339512263703146,5.29,40.74,complete_session,complete_session,77,1.8227608013501413,0.7829145728643216,0.3159128978224455,0.34316538766809,0.2260608780762623,-0.0269375618586881,104.64124311620178,165.0,2.1060859854829705,0.183137911781128
93,3.0846994059697543,0.99,1.0,90.0,0.5,60.07415569543646,21.229619174492043,0.020797160196308916,3.6589395262833766,0.844,0.006998892580287929,0.0951069089688724,10.56,63.51,complete_session,complete_session,78,1.344005393707722,0.83785594639866,0.3571189279731993,0.3237081802984463,0.1519022070407396,-0.0105815671844929,80.7113075051916,225.0,2.441838823748372,0.7630746324213661
94,1.0118376183590994,0.99,0.0,0.0,0.0028497374811519934,105.72601873834202,0.0,1.1700148895545273e-05,7.564578357192275,0.9932318104906938,0.00010200958890135672,0.3166057554430367,5.55,59.97,complete_session,complete_session,80,6.931710903044324,0.8653266331658291,0.3021775544388609,0.3263173803675638,0.1953353542455204,-0.0333137560249743,97.85726958630131,225.0,1.6896652575044533,-1.0683044853899126
95,0.5046788120982272,0.98,1.0,1.0,0.5,53.51779436362273,2.904204079205566,0.00619676393611404,2.7807990501760966,0.4528301886792453,0.004042854255104104,0.0276243674074863,11.67,147.72,complete_session,complete_session,81,1.346017486549908,0.7829145728643216,0.3708542713567839,0.4289559656755867,0.084669300662112,-0.0245231959499349,50.19292503644128,225.0,2.2238175001994094,1.4803647868974503
96,24.214249671703886,0.99,0.0017327013501496902,9.0,4.417365481643251e-06,2452.4202324933763,1.5691704072509207,1.0048376161066539e-17,10.775431826102766,1.0,0.0,0.31965895647983067,3.11,8.66,complete_session,complete_session,82,9.552688740208922,0.4532663316582913,0.1648241206030151,0.4545170490111503,0.2566759688174825,-0.0409771967360659,87.13721268606811,210.0,1.798675919278934,0.6180904522613065
97,0.00867997956925698,0.18,0.0,0.0,0.5,587074402882518.0,0.0,,5.054704808254212,0.0,3.333666700003334e-05,0.054415067471641494,,0.0,complete_session,complete_session,88,1.1432165160798644,0.2884422110552764,0.1922948073701842,0.6254099954784246,0.142137797325027,-0.0336034268643894,102.01590401785714,225.0,8.607481853713008,-2.455255520582154
98,2.7602335030237195,0.99,0.08041895572517266,5.0,0.00442352635409572,149.19161902021423,0.5999002861159646,0.00014195477825551926,8.807230603192172,0.9973333333333333,0.0002486943546381497,0.35463525458743617,2.69,20.66,complete_session,complete_session,84,9.145801905577049,0.9065326633165828,0.2747068676716918,0.2553585342925168,0.42864100823978,-0.0246351996202046,234.9901499238404,225.0,0.7063890882986363,0.1607128613589489
99,0.21493282742922043,0.91,0.0,0.0,0.06455999623846508,118.83911669569564,0.0,3.0910977036155834e-08,8.419187612951227,0.9629629629629629,0.00010045203415369161,0.27933613498448706,1.69,5.44,complete_session,complete_session,84,8.823725431941893,0.1785594639865997,0.0961474036850921,1.1006837181843805,0.5180963769902207,-0.1593010964904273,143.7979478102464,120.0,0.9156895589056392,-0.091568955890564
100,0.3343858795966141,0.98,0.0,0.0,0.00031987950804830787,161.24821084731025,0.0,6.083802475568725e-10,11.129704576102675,0.9880952380952381,0.0001008471157724889,0.3138137035132105,3.02,15.48,complete_session,complete_session,85,6.376423127097239,0.8241206030150753,0.3708542713567838,0.2899243255632207,0.1316574107013963,-0.0177671478161042,85.8896300288744,225.0,0.7848767647762622,-2.128511035905149
101,0.25709272819418294,0.97,0.0,0.0,0.5,60.75643660150958,0.0,0.002593279301008711,3.3812695286022985,0.4166666666666667,0.003421900161030596,-0.03201068848578428,19.4,148.54,complete_session,complete_session,85,1.3194935427410333,0.6180904522613065,0.3845896147403684,0.5212355870482647,0.0570525047554613,-0.019688948799371,33.60000070651628,225.0,0.2616255882587535,0.049946703213035
102,1.9137288288409435,0.99,1.0,36.0,0.5,58.7105497443686,12.095878779962119,0.013600251640000147,3.321961594628325,0.9204819277108434,0.0023648061206746653,0.059613383306827986,8.95,95.56,complete_session,complete_session,86,1.884493236646637,0.8790619765494136,0.4120603015075376,0.4032870622478273,0.0810699404333359,-0.0134851102684695,55.31228644286582,225.0,1.1903964265773306,1.3255086621920793
103,0.831211376846466,0.99,0.0,0.0,0.008665238361891479,179.43395542439444,0.0,2.5316882422073944e-11,10.746626447066589,0.9981481481481481,0.00010183299389002037,0.4593619206809291,1.25,10.08,complete_session,complete_session,86,11.66812997368066,0.2197654941373534,0.1098827470686767,1.188308101856785,0.5197750526793038,-0.1534856874385935,120.20673908171108,210.0,0.0,0.8068313595951786
104,0.39845239546493944,0.98,1.0,1.0,0.022488421112717993,54.03117217954089,1.2592253935079356,0.004759727203511691,3.515941182172099,0.7054263565891473,0.0013785219554838276,0.059613383306827986,7.64,63.57,complete_session,complete_session,86,3.611813270580989,0.8378559463986599,0.2747068676716918,0.2574711696900299,0.3171818695641833,-0.0274371454093375,136.96029473142505,210.0,1.739810161920715,-2.8594637850302456
105,0.023559944545126086,0.4,0.0,0.0,0.4127566005696107,177.41720965744793,0.0,3.469256530731259e-11,5.064419903324534,0.3333333333333333,6.669334400426837e-05,,,0.0,complete_session,complete_session,88,1.74972154473741,1.1262981574539364,0.5494137353433838,1.2599587005179724,0.0401736248985039,-0.0501444655063829,35.44322231359649,225.0,6.04355108877722,-2.7873187672182653
106,0.4286256577771185,0.98,0.0,0.0,0.0002495492015535921,362.38069080239546,0.0,0.0,-19.31155735118245,1.0,0.00010209290454313425,0.42159374402103905,1.65,20.57,complete_session,complete_session,89,6.087067521764077,0.8515912897822445,0.2747068676716918,0.5781848406234174,0.2228600970337315,-0.0149928508816187,138.36399438523603,225.0,-0.5494137353433842,-2.3747553395794605
107,0.25378606931065645,0.98,1.0,2.0,0.5,,4.6594574084613924,0.0,,,,,27.9,207.82,complete_session,complete_session,94,1.4069228709239887,0.769179229480737,0.3708542713567839,2.3969591980643634,0.1581536783819706,-0.0177917024083575,90.89044328621232,225.0,,1.576871284527211
108,4.294523224980001,0.99,1.0,176.0,0.5,42.54667069462725,65.11969949253849,0.1965332461421594,-1.046666421922627,0.6066666666666667,0.23677501593371575,0.04772678294764158,9.29,99.28,complete_session,complete_session,94,1.4006445673415095,1.0301507537688444,0.5906197654941372,1.097223442499473,0.0399714892195705,-0.6105846480832244,74.88674587673611,225.0,,0.1723650934410615
109,20.268165626575488,0.99,1.0,1071.0,0.5,,105.10650235768021,0.0,,,,0.19686480453934338,,0.0,complete_session,complete_session,94,1.5257338155446103,0.7417085427135679,0.3571189279731993,2.990039754020944,0.1458159304218927,-0.0099489674659532,71.12291124131944,225.0,,0.414753506092554
110,4.84632192616848,0.99,1.0,313.0,0.5,52.722748909321986,85.4339038185475,0.23174603906392005,-1.8695100992576965,0.5793333333333334,0.19862227324913892,0.04772678294764158,9.81,90.97,complete_session,complete_session,94,1.2251778556112387,1.0438860971524289,0.6592964824120604,1.0563862125938008,0.0538091440080919,-0.3172306550588814,72.19139052314992,225.0,,-2.8709560876276807
111,0.019426620940718002,0.31,0.0,0.0,0.4081097939094016,45.516931098490126,1.0,0.0001879796779565556,-3.1847134550078917,0.023809523809523808,0.0003004205888243541,,,0.0,complete_session,complete_session,94,0.8438594773062053,0.6318257956448912,0.3296482412060302,0.4642374870081065,0.0838761793877887,-0.0258311460018985,44.99719498005319,225.0,,-1.311590632903077
112,14.866738340335,0.99,0.08039019757101651,145.0,0.17609586484627415,118.76591412412365,17.95255945025533,0.002319606922916086,3.2295400369787615,0.9693333333333334,0.008882866606443843,0.035210751280058364,1.8,16.91,complete_session,complete_session,13,2.4336059124582503,0.631825795644891,0.3296482412060302,0.3120369584461093,0.3635855285520079,-0.0257080038163417,173.94561767578125,120.0,0.4970886176916333,0.9156895589056387
113,1.3379568507468973,0.99,0.2527060631897988,3.0,0.10057852905278325,50.662651702811516,2.1316387343189227,0.011310230701249376,4.835660159812762,0.6483516483516484,0.0007400679516937464,0.033873447269952305,3.29,38.15,complete_session,complete_session,13,3.000886401027399,0.7691792294807369,0.2197654941373534,0.3261581931114204,0.6067272304702734,-0.0308543451028478,235.5194091796875,90.0,1.1903964265773312,-0.0915689558905636
114,2.5052074366317405,0.99,0.037301151611091266,2.0,0.004117537861661597,85.47971749943841,0.6933929751203369,0.00027642744207569803,5.4869240287959755,0.9737373737373738,0.0005422809693272326,0.04820927691718547,2.93,24.43,complete_session,complete_session,17,3.595096123801784,0.7554438860971525,0.2609715242881072,0.2928600571615721,0.4875254542376145,-0.0496369272698507,252.70915747239465,105.0,1.9229480737018427,0.274706867671691
115,0.1492129821191319,0.9,0.0,0.0,0.21804788528326743,52.07958115289105,0.0,0.0016947700388893077,3.776328060979936,0.2916666666666667,0.00013344008540165466,0.01150091390126215,6.37,13.06,complete_session,complete_session,15,2.615167190206702,0.6867671691792294,0.3296482412060301,0.3192562519179893,0.3214892771412124,-0.0326879019862672,192.52069108704123,105.0,0.4578447794528202,-1.0988274706867671
116,2.5134740838405567,0.99,0.20088930993644832,9.0,0.5,99.56700269961038,4.6000806898986335,0.0011940252976075335,5.284741980841853,0.9003831417624522,0.00206933984666531,0.046620023278480006,4.76,44.85,complete_session,complete_session,20,1.6807282759768858,0.7279731993299831,0.3433835845896147,0.3343320943490095,0.1636989464181244,-0.0036713669088135,116.00454876968855,150.0,0.7325516471245123,0.4578447794528195
117,12.787676567317735,0.99,0.05312734074154679,73.0,0.19917904047196303,108.13982916607225,11.542168896667665,0.002197833629784552,2.273610999661383,0.9693333333333334,0.007661927330173775,0.05910602769968918,1.55,17.69,complete_session,complete_session,17,2.551199785849239,0.6455611390284757,0.3159128978224455,0.3139793662356636,0.3940005577293763,-0.0340651218459095,187.68769227908945,135.0,0.2616255882587543,-0.274706867671692
118,5.514680353001268,0.99,0.007466450533762492,2.0,0.004624381066645486,102.12110763243713,0.8320385720089233,0.002451209407862154,6.571168865723568,0.9710843373493976,0.0010780733785428621,0.07524665428510653,1.59,14.05,complete_session,complete_session,21,4.432165172818018,0.9752093802345058,0.096147403685092,0.2121989878244627,0.7120069677022363,-0.0164945611385549,279.1117521047842,60.0,0.45784477945282,0.0
119,18.338316835677354,0.99,0.3141445322593356,643.0,0.03910556483407371,119.02423903058158,58.90570917421315,0.0005823982286291527,3.6823788979892194,0.9926666666666667,0.0026890061019753855,0.11173222613307889,2.16,19.91,complete_session,complete_session,23,3.1955760513280587,0.6730318257956448,0.2747068676716918,0.2696699674652794,0.4876235722862682,-0.0258875370034732,221.42421884904283,120.0,0.4578447794528202,0.5494137353433834
120,1.9625020473729589,0.99,0.0,0.0,0.00892954961989551,101.99877004574286,0.0,8.623724001673093e-05,7.493676475517109,0.9745547073791349,0.0008106191103455264,0.13516761565785215,2.12,17.0,complete_session,complete_session,25,3.322686437824363,0.8378559463986598,0.1236180904522612,0.4583609633929218,0.0289326736020217,-0.0263433930942455,42.3431396484375,225.0,2.579192257584217,-5.308819228417218
121,2.7428735438852057,0.99,0.03091186656995981,2.0,0.0014074940321426967,106.21826157762568,0.7326792994965049,0.00014395989278366273,6.217920683750993,0.9854280510018215,0.0011205052460018336,0.07564992962014835,3.57,23.43,complete_session,complete_session,26,2.4684808601640915,0.7554438860971525,0.233500837520938,0.3338302185253724,0.3770470137187496,-0.0367802215345294,161.28202027912383,90.0,0.7325516471245126,-0.6409826912339478
122,3.22564574088007,0.99,0.01095011159176823,1.0,3.31602411598031e-05,99.6504908672469,0.22595663856203094,0.0002493230788666195,7.555953206524474,0.9830795262267343,0.0005100479445067837,0.10841520583394275,3.46,13.34,complete_session,complete_session,31,4.850807474303284,1.071356783919598,0.164824120603015,0.1420497463417206,0.7513548013344926,-0.0377721635981364,319.08613736512234,60.0,0.45784477945282,0.0
123,6.789397352600721,0.99,0.09751467555001847,36.0,0.011502787318528501,48.85866400035751,6.4047420583000765,0.04564751350074388,2.97916097769602,0.399848828420257,0.015692017993513965,0.017337096036665615,3.2,34.08,complete_session,complete_session,32,2.3027150152019176,0.233500837520938,0.1510887772194304,0.2048331829060562,0.8213517142206518,-0.076640046193707,182.06796577082795,210.0,0.6867671691792296,0.2616255882587538
124,1.7843558000229705,0.99,0.07666128940202732,2.0,0.14161885420686812,74.85843033105877,0.5825301672227264,0.0007058311796268071,4.786416678098661,0.89937106918239,0.002223569840307257,0.09718700793159615,4.78,48.19,complete_session,complete_session,34,2.241049512014734,0.769179229480737,0.2472361809045226,0.2942744869189894,0.3362828331315939,-0.0343105101285086,143.44586266411676,135.0,1.909866794288905,0.1831379117811273
125,0.022319947463803662,0.4,0.0,0.0,0.3652019236394459,206.57181773433882,1.0,1.3879120048159097e-13,4.080673886974868,0.0,0.0,,,0.0,complete_session,complete_session,34,1.3901178978745026,0.9065326633165828,0.3021775544388609,0.439759634884426,0.2044081096450112,-0.0643969445155986,115.06257233796296,225.0,4.447635000398819,-0.4425832868043924
126,1.9281954614563719,0.99,0.06481899405629848,2.0,0.00029777296080994785,61.47437740531302,0.6107006803017939,0.004497034285888446,4.811967798728469,0.7619047619047619,0.0010120433154539015,0.05341956965043729,2.93,27.81,complete_session,complete_session,35,3.0032711023133007,0.7417085427135678,0.2472361809045226,0.3042974228641737,0.4184392260611039,-0.0532480934751366,195.28960363913453,60.0,1.3735343383584586,0.0
127,15.242870788336138,0.99,0.03675554681177384,73.0,0.07339959586070473,109.51819641572123,6.457650875836214,0.0022794694315758784,4.730885146933214,0.9746666666666667,0.018169517734609064,0.02821382581590575,1.33,16.15,complete_session,complete_session,41,2.644426965663897,0.6592964824120603,0.2060301507537689,0.254791533142412,0.5016779908463709,-0.0380742497032296,161.6811800146533,105.0,0.0,1.007258514796203
128,2.541167351990091,0.99,1.0,30.0,0.028645742048583236,53.899732001045,4.264945621297459,0.017919693768780692,4.293846781101431,0.8492063492063492,0.0018726591760299626,0.06299937286466707,2.46,20.01,complete_session,complete_session,41,3.4378017240338647,0.6592964824120603,0.1785594639865997,0.2748277681252979,0.5894784352371746,-0.0624839841627265,219.8732482424097,75.0,0.5494137353433831,0.0
129,2.590767235242988,0.99,1.0,35.0,0.02001313002288031,60.340964198811534,3.8459438930417473,0.009915645314343486,5.110646969461984,0.8226037195994278,0.0016722978737927032,0.040621702067962326,2.46,21.89,complete_session,complete_session,44,3.3924406360943915,0.7417085427135678,0.2197654941373534,0.3361854749278103,0.5129501127248847,-0.0943224134838452,217.16782024928503,90.0,0.6409826912339482,0.5494137353433831
130,1.4520365822285604,0.99,1.0,12.0,0.0542151152158537,51.57675594238668,4.89371186582342,0.020040017214288077,4.232517219378479,0.8095238095238095,0.0023053973420124763,0.056006404036906536,4.23,43.17,complete_session,complete_session,48,2.7517101515425857,0.6455611390284756,0.2609715242881072,0.344430277567309,0.3137872497581079,-0.0326333749397727,174.33470290946747,105.0,0.9156895589056404,0.7325516471245116
131,0.9051978693653707,0.99,0.0,0.0,0.007855895441680014,84.41668037481705,0.0,0.00024801861917069087,7.414137706339224,0.9923664122137404,0.0003715337589083663,0.039763090605306146,3.45,32.73,complete_session,complete_session,50,3.5099255820867894,0.7691792294807371,0.2609715242881072,0.263938308262062,0.5432167540346391,-0.0439552146897461,243.8542614244435,135.0,1.3081279412937703,0.6409826912339475
132,4.766135448242963,0.99,0.05234651281606245,10.0,0.009691532436539722,95.76222882448214,1.3021609706299517,0.0020721839625243758,5.7961974940362015,0.9606666666666667,0.006312728304429549,0.04118828036589545,2.77,28.27,complete_session,complete_session,49,2.78619574560967,0.700502512562814,0.3159128978224456,0.4076472042741796,0.2635053062641581,-0.050548116042654,160.79603943442703,60.0,0.0,-0.4578447794528201
133,0.27362602261181523,0.99,1.0,3.0,0.5,44.293968851586406,3.767785998861696,0.012787971159080544,2.6498841237021504,0.22857142857142856,0.0011038635223281485,0.005269552467487136,8.99,87.15,complete_session,complete_session,49,2.040053345045499,0.631825795644891,0.2472361809045226,0.3649878870514121,0.28449231909631,-0.0430340840456954,150.388965433818,120.0,0.0,0.0
134,1.5090764479693919,0.99,1.0,21.0,0.03740681106954313,53.28753017601357,7.86260363949607,0.020526241379941402,3.3402523908576707,0.717948717948718,0.005700047784831729,0.01278075627185956,2.17,29.31,complete_session,complete_session,53,3.172235696871064,0.604355108877722,0.233500837520938,0.3302893101052099,0.6000865081732265,-0.0741495145557643,221.47973552591048,105.0,0.4578447794528202,0.5494137353433831
135,1.6888760247611436,0.99,1.0,15.0,0.13070300655788142,51.526225348786156,10.547873301609972,0.028753487945274776,3.1960806545864746,0.7166666666666667,0.00351775956284153,0.05002754717919315,5.57,46.92,complete_session,complete_session,57,2.6270283565901504,0.7417085427135678,0.2609715242881072,0.278304099131145,0.4676542353125704,-0.039439474116702,175.68499651398227,135.0,0.3662758235622561,0.6279014118210096
136,0.22443947171935905,0.77,0.0,0.0,0.000476579230223037,135.86312976341486,0.0,0.000595251336747896,9.84378262075504,0.7037037037037037,0.0005682008088505632,0.07916856055236024,1.49,5.42,complete_session,complete_session,61,9.104539264998689,0.7417085427135678,0.1373534338358459,0.1777059284154335,1.8660107430617925,-0.1443895753925913,661.8324125230203,60.0,-0.4578447794528184,0.0
137,0.5687453279665525,0.99,1.0,2.0,0.016631609318123172,52.96812183881135,0.4121858430937903,0.005488419607921459,5.990906046167861,0.8011695906432749,0.0005028663381273258,0.0958065109738282,4.14,37.81,complete_session,complete_session,62,3.451598290799809,0.8103852596314907,0.2884422110552763,0.2939567997715649,0.5795894470926901,-0.0607805149705472,241.54796156772343,135.0,0.5755762941692597,0.6409826912339475
138,0.4778122086695747,0.97,0.0,0.0,0.024745804867968714,59.84364250997075,0.0,0.0021256438957672455,4.902562057752936,0.625,0.0007368703108252948,0.03237884159409202,5.14,51.5,complete_session,complete_session,62,2.373046675709158,0.7417085427135678,0.2472361809045226,0.2911587443375418,0.4001384654187596,-0.0291848595989035,155.56705039265248,135.0,1.0072585147962037,0.3139507059105047
139,0.9911710003370588,0.99,0.35649046185144306,2.0,0.005923930855670428,61.388077457428636,1.8068623849754644,0.004269951361307838,4.148523918407975,0.855072463768116,0.0015174506828528073,0.05838414964905933,3.82,30.08,complete_session,complete_session,67,3.0922101597006537,0.7691792294807371,0.2747068676716918,0.2956107530031766,0.5109598821637814,-0.0534213437343597,214.4813537597656,90.0,0.6409826912339482,-1.6482412060301517
140,0.41870568112653905,0.98,1.0,1.0,0.45707674875453114,57.01610625071391,0.9783894724133769,0.002888850022443755,3.7028922975942686,0.5138888888888888,0.0013732583065380493,0.04454411305606369,9.38,80.96,complete_session,complete_session,67,2.307023539962945,0.8515912897822446,0.2747068676716918,0.2622485334184382,0.3264059512410838,-0.0402541636068589,136.45029162043886,105.0,0.4578447794528202,-1.2819653824678954
141,0.6538917942173591,0.99,1.0,1.0,0.01270617874317466,48.71912255985651,0.5449096983822634,0.018332327899125485,3.81318007819718,0.5465116279069767,0.0029251563445632438,0.028534166011249786,5.14,54.49,complete_session,complete_session,68,3.0631934375537484,0.8653266331658291,0.2747068676716918,0.3168210063035766,0.4383363924860392,-0.0560255845427745,201.64460810336996,135.0,0.2093004706070029,-0.0915689558905633
